Code;2010
Description;Main motor error
Code;4000
Description;Laser scanner unit [Polygon motor] error
Code;4200
Description;Laser scanner unit [Pin photo diode] error
Code;5300
Description;Eraser lamp error
Code;6110
Description;Fuser unit error
Code;7980
Description;Waste toner full [Total page count less than 100,000 pages of printing]
Code;7990
Description;Waste toner full [Total page count more than 100,000 pages of printing]
Code;F010
Description;Controller checksum error
Code;F020
Description;Controller RAM read/write error
