Main;SCX-MBT20S;Mail box;;Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
Main;JC81-07262A;AS-TRAY STACKER;KRDC(SJMB 2308A);Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
Main;JC81-07285A;AS-COVER TOP FRAME;KRDC(SJMB 1306A);Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
Main;JC81-07286A;AS-ROLLER EXIT FEED;KRDC(SJMB 2602A);Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
Main;JC81-07287A;AS-ROLLER MAIN FEED;KRDC(SJMB 2604A);Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
Main;JC81-07275A;FRAME:FRONT:SUB ASSY;KRDC(SJMB 1120);Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
Main;JC81-07276A;FRAME:REAR:SUB ASSY;KRDC(SJMB 1130);Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
Main;JC81-07261A;AS-GUIDE FEED;KRDC(SJMB 2304A);Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
Main;JC81-07267A;AS-SHIELD TOP STKR ASSY;KRDC(SJMB 1118);Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
Main;JC81-07265A;AS-ACTUATOR SHIELD ASSY;KRDC(SJMB 1113);Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
Main;JC81-07264A;AS-BASE SUB ASSY;KRDC(SJMB 1110);Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
Main;JC81-07282A;AS-COVER JAM FRAME ASSY;KRDC(SJMB 1150);Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
Main;JC81-07283A;AS-COVER FRONT FRAME ASY;KRDC(SJMB 1154);Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
Main;JC81-07260A;AS-COVER REAR FRAME;KRDC(SJMB 1318A);Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
Main;-;HEXAGON HEADED SCREW:M4*10:T2;KRDC(0450 4010N);Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
Main;JC81-07279A;JOINT BKT:FRONT:FRAME:SUB ASSY;KRDC(SJMB 1142);Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
Main;JC81-07281A;HB MOTOR:FEED:SUB ASSY;KRDC(SJMB 1146);Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
Main;-;MAIN BOARD:FRAME:SUB ASSY;KRDC(SJMB 1134);Samsung_image\Samsung CLX8385ND Mail box_1584433347173.png
