MAIN;ML-1865W;SET;;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;JC93-00215E;FRAME MAIN;A type;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;JC93-00215F;FRAME MAIN;B type;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;JC92-02358A;PBA-MAIN;EXP;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;JC92-02358B;PBA-MAIN;SEE/XEU;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;JC92-02358D;PBA-MAIN;XEV;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;JC92-02358E;PBA-MAIN;XAA;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;JC92-02358F;PBA-MAIN;XAZ;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;JC92-02358G;PBA-MAIN;XAX;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;JC92-02358H;PBA-MAIN;ETS;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;JC95-01214B;COVER-FRONT;;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;JC61-03787A;BRACKET-REAR;;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;JC95-01211J;COVER-TOP;;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;JC95-01212A;COVER-LEFT;;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;JC95-01213A;COVER-RIGHT;;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;JC61-03770A;BRACKET-MAIN BOARD;;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;6003-000282;SCREW-TAPTYPE;;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;6003-000269;SCREW-TAPTYPE;;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;JC92-02364A;PBA-WNPC;;Samsung_image\Samsung ML1865W_1584436479147.png
MAIN;JC39-01464A;WLAN-HARNESS;;Samsung_image\Samsung ML1865W_1584436479147.png
FRAME-MAIN;JC93-00215E;FRAME MAIN;110V / A type;Samsung_image\Samsung ML1865W_1584436483028.png
FRAME-MAIN;JC93-00215F;FRAME MAIN;220V / B type;Samsung_image\Samsung ML1865W_1584436483028.png
FRAME-MAIN;JC93-00214A;FRAME-PAPER PATH;Refer to 1B;Samsung_image\Samsung ML1865W_1584436483028.png
FRAME-MAIN;JC93-00221A;FRAME MAIN-BOTTOM;Refer to 1E;Samsung_image\Samsung ML1865W_1584436483028.png
FRAME-MAIN;JC93-00218A;FRAME MAIN-LEFT;Refer to 1C;Samsung_image\Samsung ML1865W_1584436483028.png
FRAME-MAIN;JC93-00220A;FRAME MAIN-MIDDLE;Refer to 1D;Samsung_image\Samsung ML1865W_1584436483028.png
FRAME-MAIN;JC93-00219A;FRAME MAIN-RIGHT;Refer to 1D;Samsung_image\Samsung ML1865W_1584436483028.png
FRAME-MAIN;JC63-02608A;COVER-LSU;;Samsung_image\Samsung ML1865W_1584436483028.png
FRAME-MAIN;JC39-01354A;HARNESS-MOTOR;;Samsung_image\Samsung ML1865W_1584436483028.png
FRAME-MAIN;JC93-00217A;FRAME-TERMINAL;;Samsung_image\Samsung ML1865W_1584436483028.png
FRAME-MAIN;JC63-02758A;SHEET-INSULATOR;;Samsung_image\Samsung ML1865W_1584436483028.png
FRAME-MAIN;JC44-00200A;SMPS/HVPS-V1;110V;Samsung_image\Samsung ML1865W_1584436483028.png
FRAME-MAIN;JC44-00201A;SMPS/HVPS-V2;220V;Samsung_image\Samsung ML1865W_1584436483028.png
FRAME-MAIN;JC91-00991A;FUSER;110V , Refer to 1A;Samsung_image\Samsung ML1865W_1584436483028.png
FRAME-MAIN;JC91-00991B;FUSER;220V , Refer to 1A;Samsung_image\Samsung ML1865W_1584436483028.png
