Main;JC90-00927A;CASSETTE, CLX-9350,SEC,-,-,-;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC93-00070A;FRAME MAIN-PICK UP, CLX-9350,SEC,-,-,-,-;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC93-00174A;FRAME MAIN-PICK UP SECOND, CLX-9350,SEC;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC95-01034A;COVER-TAKE AWAY, CLX-9350,SEC,-,-,-,-,-;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC97-03700A;LSU, SCX-8040ND,SEC,MONO,A3,600,MW1,6;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC90-00967A;EXIT, SCX-8040,SEC;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC91-00952A;FUSER, SCX-8040,SEC,IFS,220V;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC44-00176A;SMPS-V2, CLX-9350,COSMOS-V2C,AC/DC,551.1W;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC92-02218A;PBA-MAIN, SCX-8040ND,SEC,FR-4,6Layer;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC92-02408A;PBA-ENGINE, SCX-8025ND,SEC,FR-4,25ppm;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC93-00121A;DRIVE-DUCT, SCX-8040ND,SEC;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC93-00119A;DRIVE EXIT, SCX-8040ND,SEC;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC93-00120A;DRIVE-RELEASE, SCX-8040ND,SEC;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC93-00118A;DRIVE MAIN, SCX-8040ND,SEC;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC93-00065A;DRIVE-PICK UP, CLX-9350,SEC;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC97-03782B;OPE, CLX-9350,SEC,WORLD;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC61-02906A;HOLDER-FILTER OZONE, CLX-9350,PC+ABS,42,7;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC95-01137A;COVER-SIDE, SCX-8040,SEC;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC97-03625A;PLATEN FR HR, CLX-9350,SEC,;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC44-00182A;HVPS, 24V,21.6V27.6V,MAX 8KV,MAX-8KV,600;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC92-02261A;PBA-DC POWER, CLX-9350,SEC,SEC;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Main;JC92-02339A;PBA-TONER CONNECTOR, SCX-8040ND,SEC,SEC;;Samsung_image\Samsung SCX8025ND_1584465586052.png
Exit;JC90-00967A;EXIT, SCX-8040,SEC;;Samsung_image\Samsung SCX8025ND_1584465590348.png
Exit;JC90-00966A;EXIT GUIDE-LOWER, SCX-8040,SEC;;Samsung_image\Samsung SCX8025ND_1584465590348.png
Exit;JC90-00965A;EXIT GUIDE-MIDDLE, SCX-8040,SEC;;Samsung_image\Samsung SCX8025ND_1584465590348.png
Exit;JC67-00417A;BRUSH-RETURN EXIT, CLX-9350,SUS FIBER;;Samsung_image\Samsung SCX8025ND_1584465590348.png
Exit;JC66-02373A;ROLLER-EXIT, CLX-9350,EPDM,6;;Samsung_image\Samsung SCX8025ND_1584465590348.png
Exit;JC61-03593A;GUIDE-RETURN_DUPLEX, SCX-8040,PPE+PS N300;;Samsung_image\Samsung SCX8025ND_1584465590348.png
Exit;JC61-03594A;BRACKET-FRONT_EXIT, SCX-8040,SECC,1.2T,12;;Samsung_image\Samsung SCX8025ND_1584465590348.png
Exit;JC33-00031B;SOLENOID-LIFTING, CLX-9350,24,80ohm,-10C;;Samsung_image\Samsung SCX8025ND_1584465590348.png
Exit;JC66-02163A;GEAR-EXIT, CLX-9350,POM,1.0,16,18.39;;Samsung_image\Samsung SCX8025ND_1584465590348.png
Exit;JC66-02165A;GEAR-IDLE B EXIT, CLX-9350,POM,1.0,21,23;;Samsung_image\Samsung SCX8025ND_1584465590348.png
Exit;JC61-00423A;BUSH-6_D, ML-9400W,bearing, D6,NTR;H1175;Samsung_image\Samsung SCX8025ND_1584465590348.png
Exit;JC61-03623A;BRACKET-REAR_EXIT, SCX-8040,SECC,1.2T,127;;Samsung_image\Samsung SCX8025ND_1584465590348.png
Exit;JC66-02491A;ARM-SOLENOID, SCX-8040,POM,41,20.3,Natura;;Samsung_image\Samsung SCX8025ND_1584465590348.png
Exit;JC66-02537A;GEAR-IDLE_A, SCX-8040,POM,1,33,Natural,35;;Samsung_image\Samsung SCX8025ND_1584465590348.png
Exit;JC66-02496A;GEAR-IDLE_B, SCX-8040,POM,1,18,Natural,20;;Samsung_image\Samsung SCX8025ND_1584465590348.png
Fuser;JC91-00951A;FUSER, SCX-8040,SEC,IFS,110V;;Samsung_image\Samsung SCX8025ND_1584465596491.png
Fuser;1404-001486;THERMISTOR-NTC ASSY, 7Kohm,3370K,0.3mW/C,;L8327;Samsung_image\Samsung SCX8025ND_1584465596491.png
Fuser;JC66-02541A;ROLLER-PRESSURE, SCX-8040,SI SPONGE RUBBE;;Samsung_image\Samsung SCX8025ND_1584465596491.png
Fuser;JC66-02545A;DRUM-FUSER BELT, SCX-8040,SUS+SI,OD35.64,;;Samsung_image\Samsung SCX8025ND_1584465596491.png
Fuser;4712-001087;THERMOSTAT, 125/250VAC,15/7.5A,195+-5C,0C;;Samsung_image\Samsung SCX8025ND_1584465596491.png
Fuser;1404-001453;THERMISTOR-NTC ASSY, 7Kohm,3370K;L7827;Samsung_image\Samsung SCX8025ND_1584465596491.png
Fuser;JC92-02155A;PBA-FUSER, CLX-9350,SEC,-,-,-,-,FR-1,-;;Samsung_image\Samsung SCX8025ND_1584465596491.png
Fuser;4713-001559;LAMP-HALOGEN, 230V,1300W,13x9.8x385mm;;Samsung_image\Samsung SCX8025ND_1584465596491.png
Fuser;6502-001130;CABLE CLAMP, DACS-3N,145,Nylon66,BLACK;L9053;Samsung_image\Samsung SCX8025ND_1584465596491.png
Fuser;6107-002704;SPRING-ES, SUS304,CD1.2,L29.6,ID6.1,OD8.5;;Samsung_image\Samsung SCX8025ND_1584465596491.png
Fuser;6044-000129;RING-E, ID6,OD12,T0.8,ZPC,STSC;L4041;Samsung_image\Samsung SCX8025ND_1584465596491.png
Fuser;JC72-20902A;ROLLER, ML-5000A,TEFLON,WHT;K6709;Samsung_image\Samsung SCX8025ND_1584465596491.png
Frame Main Pick-Up;JC93-00070A;FRAME MAIN-PICK UP, CLX-9350,SEC,-,-,-,-;;Samsung_image\Samsung SCX8025ND_1584465599983.png
Frame Main Pick-Up;JC93-00080A;FRAME MAIN-PICK UP GUIDE REAR, CLX-9350,S;;Samsung_image\Samsung SCX8025ND_1584465599983.png
Frame Main Pick-Up;JC93-00082A;FRAME MAIN-PICK UP FEED SENSOR, CLX-9350,;;Samsung_image\Samsung SCX8025ND_1584465599983.png
Frame Main Pick-Up;0604-001393;PHOTO-INTERRUPTER, TR,75mW,BGA,TR;E9322;Samsung_image\Samsung SCX8025ND_1584465599983.png
Frame Main Pick-Up;JC93-00081A;FRAME MAIN-PICK UP ROLLER FEED, CLX-9350,;;Samsung_image\Samsung SCX8025ND_1584465599983.png
Frame Main Pick-Up;JC61-03264A;HOUSING-ONE WAY FORWARD, CLX-9350,ABS HF-;;Samsung_image\Samsung SCX8025ND_1584465599983.png
