ELA HOU-HCF;JC96-04852A;ELA HOU-HCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;-;SUB PLATE-BOTTOM_HCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;-;SUB UNIT-REAR_HCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC81-06298A;AS-UNIT FRAME RIGHT;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;-;ELA HOU-UPPER_HCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;6044-000125;RING-E, ID4;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;6044-000159;RING-C, ID3;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;6107-001258;SPRING-ES;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;6107-001259;SPRING-ES;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC61-00423A;BUSH-6D;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;-;PLATE-BEAM_HCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;-;MEA UNIT-LEFT_HCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;-;GUIDE-RAIL SIDE_HCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;-;GUIDE-RAIL_HCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;-;PLATE-SUP RIGHT;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC81-06067A;AS-SLIDE RAIL HCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC61-01312A;PLATER-P_BEAM BASE;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC96-05278A;ELA HOU-SCF DRIVE;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC66-00973A;GEAR-M_PICKUP IDLE B;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC66-00974A;GEAR-M_FORWARD;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC66-00975A;GEAR-M_RETARD;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC66-00994A;CLUTCH-5K Z32;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;-;COVER-LEFT_HCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;-;COVER-RIGHT_HCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;-;COVER-REAR_HCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;-;COVER-RIGHT_FRONT;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC39-00549A;CBF HARNESS-SCF_CLUT;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC63-00824A;GROUND-P-DOOR INNER;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC63-00833A;GROUND-P-SHAFT RETARD;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC81-06068A;AS- UNIT CASSETTE HCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC63-00769B;COVER-M_DOOR SIDE SCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;-;STABILITY FOOT-SMALL;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;-;RUBBER-DROP;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC67-00328A;CAP-CLUTCH SCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;-;PLATE-SUP LEFT;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;-;PLATE-SUP BRKT L;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;6044-000231;RINGE-E;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC31-00028B;MOTOR PICKUP SCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC61-02704A;BRACKET-SCF DRIVE;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC66-00965A;GEAR-M_FD IDLE A SCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC66-02011A;GEAR-FEED SCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC66-00967A;GEAR-M_PU IDLE A SCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC66-00968A;GEAR-M_PU IDLE C SCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
ELA HOU-HCF;JC72-00825A;PMO-IMPELLER_DRV;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433666681.png
SUB PLATE-BOTTOM;-;SUB PLATE-BOTTOM_HCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433671772.png
SUB PLATE-BOTTOM;-;PLATE-BOTTOM HCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433671772.png
SUB PLATE-BOTTOM;JC81-06304A;CASTER (FIX);;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433671772.png
SUB PLATE-BOTTOM;JC81-06305A;CASTER;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433671772.png
SUB PLATE-BOTTOM;-;SPRING CLIP;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433671772.png
SUB PLATE-BOTTOM;-;STABILISER BRACKET SPRING CLIP;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433671772.png
SUB PLATE-BOTTOM;-;LOCATING BUSH;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433671772.png
SUB PLATE-BOTTOM;-;PLATE-BRKT A;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433671772.png
SUB PLATE-BOTTOM;-;PLATE-BRKT B;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433671772.png
SUB UNIT-REAR;-;SUB UNIT-REAR_HCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433675906.png
SUB UNIT-REAR;-;MEA UNIT-REAR_HCF;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433675906.png
SUB UNIT-REAR;JC31-00109A;AS-MOTOR GEARED;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433675906.png
SUB UNIT-REAR;-;PLATE-MOTOR GEARED;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433675906.png
SUB UNIT-REAR;-;PLATE-PAPER LEVEL;;Samsung_image\Samsung CLX8540ND HCF UNIT_1584433675906.png
