Code;01:xx
Description;Main PCA/Electronics Module
Code;02:xx
Description;Carriage/Carriage PCA
Code;03:xx
Description;Power Supply Unit
Code;04:xx
Description;Network Card
Code;05:xx
Description;Formatter
Code;06:xx
Description;Hard Disk Drive
Code;07:xx
Description;Interconnect PCA
Code;08:xx
Description;Front Panel
Code;11:xx
Description;Trailing Cable
Code;12:xx
Description;Carriage Flex Circuit
Code;17:xx
Description;Interconnect Cable
Code;21:xx
Description;Service Station
Code;22:xx
Description;Ink Supply Station
Code;23:xx
Description;Pressure System (APS)
Code;24:xx
Description;Ink Delivery Tubes
Code;25:xx
Description;Spittoon
Code;26n:xx
Description;Ink Cartridge (color n), Printhead (color n)
Code;31:xx
Description;Cutter
Code;32:xx
Description;Take-up Reel
Code;33:xx
Description;Sheet Feeder
Code;34:xx
Description;Dryer/Blower
Code;35:xx
Description;Cleanout Assembly
Code;36:xx
Description;Duplexer
Code;37:xx
Description;ARSS/Rollfeed
Code;38:xx
Description;Output Tray
Code;41:xx
Description;Paper-Axis Motor
Code;42:xx
Description;Scan-Axis Motor
Code;43:xx
Description;Vacuum Fan
Code;44:xx
Description;Aerosol fan
Code;51:xx
Description;Window Sensor
Code;52:xx
Description;Drop Detector
Code;53:xx
Description;Media Sensor
Code;54:xx
Description;Pinch-Arm Sensor
Code;55:xx
Description;Line Sensor
Code;56:xx
Description;Drive Roller Encoder Sensor
Code;57:xx
Description;Ink Leak Detector
Code;58:xx
Description;Color Sensor
Code;59:xx
Description;Media Type Sensor
Code;61:xx
Description;Language Interpreting
Code;62:xx
Description;Input/Output through Parallel Port
Code;63:xx
Description;Input/Output through Network Card
Code;64:xx
Description;Input/Output through USB Port
Code;65:xx
Description;Input/Output (not know what port)
Code;66:xx
Description;Print Job Configuration
Code;71:xx
Description;Memory Management
Code;72:xx
Description;Generic Firmware
Code;73:xx
Description;Motor Control Functions
Code;74:xx
Description;Firmware Upgrade
Code;79:xx
Description;Firmware Crash
Code;81:xx
Description;Media Advance
Code;82:xx
Description;Media Cut
Code;83:xx
Description;Single-Sheet Feeding
Code;84:xx
Description;Roll Feeding
Code;85:xx
Description;Media-Axis Encoder Reading
Code;86:xx
Description;Carriage Movement
Code;87:xx
Description;Scan-Axis Encoder Reading
Code;91:xx
Description;Printhead Firing
Code;92:xx
Description;Servicing
Code;93:xx
Description;Ink Pumping
Code;94:xx
Description;Color Calibration
Code;95:xx
Description;Printhead Alignment
Code;96:xx
Description;Image Quality Troubleshooting
Code;xx:00
Description;"Possible for customer to perform action
 Replace"
Code;xx:01
Description;"Possible for customer to perform action
Reseat/Reconnect/Clean/Adjust (manually)"
Code;xx:02
Description;"Possible for customer to perform action
 Calibrate/Adjust (using Automatic Process)"
Code;xx:03
Description;"Possible for customer to perform action
 Power OFF"
Code;xx:04
Description;"Possible for customer to perform action
 Upgrade System Firmware"
Code;xx:05
Description;"Possible for customer to perform action
 Upgrade Driver"
Code;xx:06
Description;"Possible for customer to perform action
 Add Accessory"
Code;xx:07
Description;"Possible for customer to perform action
 Escalate"
Code;xx:08
Description;"Possible for customer to perform action
 Send Plot Again"
Code;xx:09
Description;"Possible for customer to perform action
 Wrong Part Installed"
Code;xx:10
Description;"Qualified personnel assistance required
 Replace"
Code;xx:11
Description;"Qualified personnel assistance required
Reseat/Reconnect/Clean/Adjust (manually)"
Code;xx:12
Description;"Qualified personnel assistance required
 Calibrate/Adjust (using Automatic Process)"
Code;xx:13
Description;"Qualified personnel assistance required
 Power OFF"
Code;xx:14
Description;"Qualified personnel assistance required
 Upgrade System Firmware"
Code;xx:15
Description;"Qualified personnel assistance required
 Upgrade Driver"
Code;xx:16
Description;"Qualified personnel assistance required
 Add Accessory"
Code;xx:17
Description;"Qualified personnel assistance required
 Escalate"
Code;xx:18
Description;"Qualified personnel assistance required
 Send Plot Again"
Code;xx:19
Description;"Qualified personnel assistance required
 Wrong Part Installed"
