Model;Xerox CopyCentre C118
Status;Снят с производства
Caption;Общие характеристики
Тип;лазерный/светодиодный
Технология печати;лазерная
Печать фотографий;-
Копир;+
Сканер;-
Факс;-
Телефон;-
Область применения;средний офис
Размещение;настольный
Цветность печати;черно-белая
Макс. формат;A3
Число страниц в месяц;50 000
Caption;Принтер
Пигментные чернила;-
Двусторонняя печать;-
SubCaption;Макс. разрешение для ч/б печати
По X;600
По Y;600
EndSubCaption;Макс. разрешение для ч/б печати
SubCaption;Скорость ч/б печати
A4;18 стр/мин
A3;10 стр/мин
EndSubCaption;Скорость ч/б печати
SubCaption;Время выхода первого отпечатка
Ч/б;7.4 с
EndSubCaption;Время выхода первого отпечатка
Время разогрева;25 с
Caption;Копир
Время выхода первой копии;8 с
Макс. количество копий за цикл;99
Шаг масштабирования;1 %
SubCaption;Значение масштаба
Минимальное;50 %
Максимальное;200 %
EndSubCaption;Значение масштаба
SubCaption;Макс. разрешение (ч/б)
По X;600 dpi
По Y;600 dpi
EndSubCaption;Макс. разрешение (ч/б)
Caption;Расходные материалы
SubCaption;Плотность бумаги
Минимальная;60 г/м2
Максимальная;216 г/м2
EndSubCaption;Плотность бумаги
SubCaption;Печать на:
Карточках;-
Пленках;+
Этикетках;+
Фотобумаге;-
CD/DVD;-
Глянцевой бумаге;-
Конвертах;+
Матовой бумаге;-
Рулоне;-
EndSubCaption;Печать на:
Caption;Лотки
SubCaption;Подача бумаги
Максимальная;350 листов
EndSubCaption;Подача бумаги
SubCaption;Вывод бумаги
Максимальный;250 листов
EndSubCaption;Вывод бумаги
Caption;Финишер
Сортер;-
Сортировка со сдвигом;-
Caption;Память/Процессор
Объем памяти;32 Мб
Caption;Габариты
Вес;49 кг
Caption;Фото
main_image;xerox_image/XeroxCopyCentreC118_1580646764502.jpg
image;xerox_image/XeroxCopyCentreC118_1580646765161.jpg
