Model;Xerox DocuPrint 4590 EPS
Status;Снят с производства
Caption;Общие характеристики
Тип устройства;принтер
Тип;лазерный/светодиодный
Технология печати;лазерная
Печать фотографий;-
Копир;-
Сканер;-
Факс;-
Телефон;-
Область применения;большой офис
Размещение;напольный
Цветность печати;черно-белая
Макс. формат;A3
Число страниц в месяц;250 000
Caption;Принтер
Двусторонняя печать;+
SubCaption;Макс. разрешение для ч/б печати
По X;2 400
По Y;2 400
EndSubCaption;Макс. разрешение для ч/б печати
SubCaption;Скорость ч/б печати
A4;90 стр/мин
A3;50 стр/мин
EndSubCaption;Скорость ч/б печати
Время разогрева;180 с
Печать без полей;-
Прямая печать;-
Caption;Расходные материалы
SubCaption;Плотность бумаги
Минимальная;52 г/м2
Максимальная;253 г/м2
EndSubCaption;Плотность бумаги
SubCaption;Печать на:
Карточках;+
Пленках;+
Этикетках;+
Фотобумаге;-
CD/DVD;-
Глянцевой бумаге;+
Конвертах;+
Матовой бумаге;+
Рулоне;-
EndSubCaption;Печать на:
Ресурс ч/б картриджа/тонера;81 000 стр
Количество картриджей;1
Caption;Телефон
Проводная трубка;-
Беспроводная трубка;-
АОН;-
Caller ID;-
Автоответчик;-
Стандарт DECT;-
Спикерфон;-
Caption;Шрифты и языки управления
SubCaption;Языки управления
PostScript;+
PostScript 2;+
PostScript 3;+
PCL 5c;+
PCL 5e;+
PCL 6;+
PPDS;-
PDF;+
EndSubCaption;Языки управления
Caption;Лотки
Емкость лотка ручной подачи;250 листов
SubCaption;Подача бумаги
Стандартная;4 225 листов
Максимальная;8 225 листов
EndSubCaption;Подача бумаги
SubCaption;Вывод бумаги
Стандартный;3 800 листов
Максимальный;3 800 листов
EndSubCaption;Вывод бумаги
Caption;Финишер
Сортер;+
Сортировка со сдвигом;+
Степлер;+
Брошюровщик;-
Caption;Интерфейсы
USB;-
Ethernet (RJ-45);+
FireWire (IEEE 1394);-
Wi-Fi;-
Bluetooth;-
LPT;-
Инфракрасный порт;-
RS-232;-
Веб-интерфейс;+
Устройство для чтения карт памяти;-
Caption;Память/Процессор
Объем памяти;1 Мб
Емкость жесткого диска;80 Гб
Процессор;Sun Ultra 20 platform
Caption;Дополнительная информация
Экран;цветной ЖК-дисплей
SubCaption;Поддержка ОС
Windows;+
Linux;-
Mac OS;+
DOS;-
EndSubCaption;Поддержка ОС
SubCaption;Потребляемая мощность
При работе;3 000 Вт
В режиме ожидания;15 Вт
EndSubCaption;Потребляемая мощность
Caption;Габариты
Ширина;1 825 мм
Высота;1 455 мм
Глубина;787 мм
Вес;381 кг
Caption;Фото
main_image;xerox_image/XeroxDocuPrint4590EPS_1580650052459.jpg
image;xerox_image/XeroxDocuPrint4590EPS_1580650053789.jpg
image;xerox_image/XeroxDocuPrint4590EPS_1580650055060.jpg
