Main assembly;JC90-01610A;Cassette tray 2;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC90-01611A;Cassette tray 3;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC44-00240B;HVPS24V;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC97-04863A;Laser scanner unit;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC93-01414A;Fan type 8;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC96-12501A;HP LaserJet yellow developer unit;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC96-12502A;HP LaserJet magenta developer unit;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC96-12503A;HP LaserJet cyan developer unit;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC96-12503A;HP LaserJet blk developer unit;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC93-01026B;Paper dust brush;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC98-05425A;Image transfer belt assembly;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC97-04907A;Image scanner assembly (flat bed);;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC63-05410A;White backing (LX);;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC63-05795A;White backing (GX);;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC97-05074A;ADF LX du model whole unit;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC97-04955A;Flow ADF-GX;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC97-04956A;Non-Flow ADF-sGX;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC90-01369A;Exit assembly;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC82-00483A;220V fuser assembly;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC82-00477A;110V fuser assembly;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC95-02092A;Right door assembly;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC44-00236B;Fuser drive board, 220V;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC44-00235B;Fuser drive board, 110V;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC44-00250A;LVPS 220V Type 5H;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC44-00249A;LVPS 110V Type 5H;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;X3A92-67926;Toner collection unit;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC61-07088A;Return guide;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC93-01239B;HDD bracket;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;5851-6712;HDD 320GB - Main PCA HDD;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;Y1G22-67901;Tray Heater (110v);;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;Y1G22-67902;Tray Heater (220v);;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC82-00543A;PCA-Main Board w/heat sink;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;B5L47-60101;Pulsar Control Panel;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;X3A92-60003;Formatter;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;X3A92-60001;Formatter;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;X3A62-60001;Accelerator PCA - Toast (GX ADF only);;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC92-02971A;Island of Data board (du models);;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC92-02971A;Island of Data board;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;5851-6712;Formatter HDD (du models);;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;5851-6712;Formatter HDD;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;B5L47-60102;US English Keyboard Assy;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;B5L47-60103;UK English Keyboard Assy;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;X3A92-67905;HP LaserJet Black Imaging Drum Unit;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;X3A92-67906;HP LaserJet CMY Imaging Drum Unit;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;B5L31-67902;Foreign interface harness;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;J8030-61001;Jetdirect Wireless Print Server with NFC Kit;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC92-02969A;PCA, front power switch;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC31-00161A;Low voltage power supply (LVPS) fans (Type 7);;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC44-00091D;LVPS 110V Type 4;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC44-00092D;LVPS 220V Type 4;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC39-02187A;Lower tray connector;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC31-00130A;Developer fan;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC90-01401B;Finisher sub-bridge unit;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC27-00012A;Inductor unit 110V;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC27-00009A;Inductor unit 220V;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC93-01467A;Switch Assy - Right Door;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC93-01063C;Drive, pickup;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC93-00492A;TCU sensor;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC93-01277A;Assy- Engine Side Crum Connector;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;0604-001393;Duplex 1 sensor (photo interrupter);;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;0604-001393;Exit 1 bin full sensor (photo interrupter);;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;0604-001381;Prefeed sensor 2 (pickup unit 2);;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;0604-001490;Prefeed sensor 1 (pickup unit 1);;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC39-02253A;FFC Cable, Laser Scanner Unit;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC39-01202A;Cable, SATA Main HDD;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC39-01943A;Cable, PWR Main HDD;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC31-00154A;Fan-type 3 24V LVPS/FDB;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;X3A92-60003;Formatter PCA-Obsidian Blue Angel;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;X3A62-60002;Accelerator PCA-toast Blue Angel;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC93-01377A;ITB cleaner blade;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC90-01374A;Exit assembly, second;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC90-01370A;Exit assembly, first;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Main assembly;JC31-00161A;Fan type 7;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138855552.png
Exit assembly;JC93-00802A;Motor, step;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138857889.png
Exit assembly;JC33-00031B;Lifting solenoid;;HP_image\HP Color LaserJet Managed MFP E87660du_1584138857889.png
