External panels and covers (1 of 2);RC1-6381-000CN;Link, multipurpose tray (tray 1) hinge left;;HP_image\HP Color LaserJet 3800_1584130691272.png
External panels and covers (1 of 2);RC1-6382-000CN;Link, multipurpose tray (tray 1) hinge right;;HP_image\HP Color LaserJet 3800_1584130691272.png
External panels and covers (1 of 2);RC1-6383-000CN;Spring, tension;;HP_image\HP Color LaserJet 3800_1584130691272.png
External panels and covers (1 of 2);RC1-6687-000CN;Cover, left;;HP_image\HP Color LaserJet 3800_1584130691272.png
External panels and covers (1 of 2);RC1-6690-000CN;Cover, multipurpose tray (tray 1);;HP_image\HP Color LaserJet 3800_1584130691272.png
External panels and covers (1 of 2);RC1-6691-000CN;Cover, cassette rear right (hinge);;HP_image\HP Color LaserJet 3800_1584130691272.png
External panels and covers (1 of 2);RC1-6792-000CN;Cover, cassette rear left;;HP_image\HP Color LaserJet 3800_1584130691272.png
External panels and covers (1 of 2);RC1-7550-000CN;Cover, rear lower;;HP_image\HP Color LaserJet 3800_1584130691272.png
External panels and covers (1 of 2);RM12669000CN;Cover, right;;HP_image\HP Color LaserJet 3800_1584130691272.png
External panels and covers (1 of 2);RM1-2710-000CN;Multipurpose tray (tray 1) extension tray assembly;;HP_image\HP Color LaserJet 3800_1584130691272.png
External panels and covers (2 of 2);RM1-2670-000CN;Interlock-switch assembly;;HP_image\HP Color LaserJet 3800_1584130694997.png
External panels and covers (2 of 2);RM1-2671-000CN;Upper cover assembly (fuser door) (simplex models);;HP_image\HP Color LaserJet 3800_1584130694997.png
External panels and covers (2 of 2);RM1-2672-030CN;Top-cover assembly (simplex models);;HP_image\HP Color LaserJet 3800_1584130694997.png
External panels and covers (2 of 2);RM1-2713-020CN;Top-cover assembly (duplex models);;HP_image\HP Color LaserJet 3800_1584130694997.png
External panels and covers (2 of 2);RM1-2777-020CN;Face-down tray assembly (HP CLJ 3000);;HP_image\HP Color LaserJet 3800_1584130694997.png
External panels and covers (2 of 2);RM1-2750-020CN;Face-down tray assembly (HP CLJ 3600/3800/CP3505);;HP_image\HP Color LaserJet 3800_1584130694997.png
External panels and covers (2 of 2);RM1-2617-000CN;Cable, duplexing (duplex models);;HP_image\HP Color LaserJet 3800_1584130694997.png
External panels and covers (2 of 2);RC1-7628-000CN;Torsion spring;;HP_image\HP Color LaserJet 3800_1584130694997.png
External panels and covers (2 of 2);RC1-6286-000CN;Simplex page-delivery flay;;HP_image\HP Color LaserJet 3800_1584130694997.png
External panels and covers (2 of 2);RC1-6755-000CN;Duplex page, duplex flag;;HP_image\HP Color LaserJet 3800_1584130694997.png
External panels and covers (2 of 2);RM1-2630-000CN;Cable, paper-full (simplex models);;HP_image\HP Color LaserJet 3800_1584130694997.png
External panels and covers (2 of 2);VS1-7207-003CN;Connector, snap-tight (simplex models);;HP_image\HP Color LaserJet 3800_1584130694997.png
External panels and covers (2 of 2);RM1-2620-000CN;Cable, paper-full (duplex models);;HP_image\HP Color LaserJet 3800_1584130694997.png
External panels and covers (2 of 2);RM1-2714-000CN;Upper cover assembly (fuser door) (duplex models);;HP_image\HP Color LaserJet 3800_1584130694997.png
Front-cover assembly (simplex model);RM1-2673-000CN;Front-cover assembly (simplex models);;HP_image\HP Color LaserJet 3800_1584130698996.png
Front-cover assembly (duplex model);RK2-0954-000CN;Fan (duplex models);;HP_image\HP Color LaserJet 3800_1584130702321.png
Front-cover assembly (duplex model);RM1-2715-000CN;Front-cover assembly (duplex models);;HP_image\HP Color LaserJet 3800_1584130702321.png
Internal components (1 of 5);RC1-6631-000CN;Holder, fan;;HP_image\HP Color LaserJet 3800_1584130707953.png
Internal components (1 of 5);RC1-6632-000CN;Duct, fan;;HP_image\HP Color LaserJet 3800_1584130707953.png
Internal components (1 of 5);RC1-6633-000CN;Lever lock, left;;HP_image\HP Color LaserJet 3800_1584130707953.png
Internal components (1 of 5);RC1-6634-000CN;Spring, tension;;HP_image\HP Color LaserJet 3800_1584130707953.png
Internal components (1 of 5);RC1-6636-000CN;Lever, lock slide, left;;HP_image\HP Color LaserJet 3800_1584130707953.png
