Product Support;Q5669-60718;Leg Cover (CSR A) (Left & Right);All;HP_image\HP DesignJet T1300 ePrinter_1584140811088.png
Product Support;Q5669-60716;Leg Assembly (Left & Right);All;HP_image\HP DesignJet T1300 ePrinter_1584140811088.png
Product Support;CN727-60056;Stand Foot w/ extension w/ screw (x2);T2300;HP_image\HP DesignJet T1300 ePrinter_1584140811088.png
Product Support;Q6659-60237;Bin Assembly (includes Bin Support, gray color) (CSR A);T1300-44-2R, T2300;HP_image\HP DesignJet T1300 ePrinter_1584140811088.png
Product Support;Q5669-60719;Bin Assembly (includes Bin Support, gray color) (CSR A);T790-24;HP_image\HP DesignJet T1300 ePrinter_1584140811088.png
Product Support;Q6659-60236;Cross-brace Assembly;T790-44-1R, T1300-44-2R, T2300;HP_image\HP DesignJet T1300 ePrinter_1584140811088.png
Product Support;Q5669-60717;Cross-brace Assembly;T790-24;HP_image\HP DesignJet T1300 ePrinter_1584140811088.png
Product Support;Q5669-67063;Basket Tube 2 (CSR A);T790, T1300;HP_image\HP DesignJet T1300 ePrinter_1584140811088.png
Product Support;Q6659-60159;Basket Tube;T2300;HP_image\HP DesignJet T1300 ePrinter_1584140811088.png
Product Support;Q5669-60715;Foot Bracket 2;T790-44-1R, T790-24 T1300-44-2R;HP_image\HP DesignJet T1300 ePrinter_1584140811088.png
Product Support;Q5669-60730;Hardware Kit (Includes screws for Legs Assembly) (CSR A);T2300;HP_image\HP DesignJet T1300 ePrinter_1584140811088.png
Product Support;CH639-69001;Foot Assembly (includes 2 feet, black color);T790, T2300;HP_image\HP DesignJet T1300 ePrinter_1584140811088.png
Product Support;CN727-60093;Stand Foot Extension (w/screw);T2300;HP_image\HP DesignJet T1300 ePrinter_1584140811088.png
Center Covers Front (1 of 3);CH538-67071;Scanner Position sensor;T2300;HP_image\HP DesignJet T1300 ePrinter_1584140816825.png
Center Covers Front (1 of 3);Q6687-60064;Front Cover;T2300;HP_image\HP DesignJet T1300 ePrinter_1584140816825.png
