Assembly locations;RM1-4216-000;Formatter PCB assembly;;HP_image\HP LaserJet P1505_1584166346171.png
Assembly locations;RM1-4217-000;Formatter PCB assembly;;HP_image\HP LaserJet P1505_1584166346171.png
Assembly locations;RM1-4627-000;Engine control PCB assembly;;HP_image\HP LaserJet P1505_1584166346171.png
Assembly locations;RM1-4628-000;Engine control PCB assembly;;HP_image\HP LaserJet P1505_1584166346171.png
HP LaserJet P1500 Series covers;RC2-1401-000;Left cover;;HP_image\HP LaserJet P1505_1584166352124.png
HP LaserJet P1500 Series covers;RC2-1405-000;Dust cover;;HP_image\HP LaserJet P1505_1584166352124.png
HP LaserJet P1500 Series covers;RC2-1400-000;Right cover;;HP_image\HP LaserJet P1505_1584166352124.png
HP LaserJet P1500 Series covers;RL1-1506-000;Front cover assembly;;HP_image\HP LaserJet P1505_1584166352124.png
HP LaserJet P1500 Series covers;RM1-4191-000;Paper pick-up tray assembly;;HP_image\HP LaserJet P1505_1584166352124.png
HP LaserJet P1500 Series covers;RM1-4192-000;Paper delivery tray assembly;;HP_image\HP LaserJet P1505_1584166352124.png
HP LaserJet P1500 Series covers;RM1-4193-000;Face-down cover assembly;;HP_image\HP LaserJet P1505_1584166352124.png
HP LaserJet P1500 Series covers;RM1-4194-000;Cartridge door assembly;;HP_image\HP LaserJet P1505_1584166352124.png
HP LaserJet P1500 Series covers;RM1-4195-000;Control panel assembly;;HP_image\HP LaserJet P1505_1584166352124.png
HP LaserJet P1500 Series covers;XA9-1504-000;Screw, RS, M3X8;;HP_image\HP LaserJet P1505_1584166352124.png
Internal components (1 of 3);RM1-4208-000;Fusing assembly;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (1 of 3);RM1-4209-000;Fusing assembly;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (1 of 3);RM1-4627-000;Engine control PCB assembly;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (1 of 3);RM1-4628-000;Engine control PCB assembly;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (1 of 3);RM1-4216-000;Formatter PCB assembly;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (1 of 3);RM1-4217-000;Formatter PCB assembly;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (1 of 3);XA9-1670-000;Screw, D, M3X6;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (1 of 3);XB2-7300-605;Screw, w/washer, M3X6;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (1 of 3);XA9-1420-000;Screw, w/washer, M3X8;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (1 of 3);RU5-2953-000;Cable contact;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (1 of 3);RC2-1513-000;Formatter crossmember;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (1 of 3);RC2-1377-000;Formatter crossmember;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (1 of 3);RC2-1189-000;Tag cable guide;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (1 of 3);RC2-1495-000;Dust cover;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (1 of 3);RC2-1511-000;Cable guide;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (1 of 3);RC2-1503-000;PCB plate;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (1 of 3);RC2-1375-000;Cable guide;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (1 of 3);RC2-1376-000;Insulating sheet;;HP_image\HP LaserJet P1505_1584166356412.png
Internal components (2 of 3);RM1-4204-000;Paper pick-up assembly;;HP_image\HP LaserJet P1505_1584166359873.png
Internal components (2 of 3);RC2-1483-000;Transfer roller;;HP_image\HP LaserJet P1505_1584166359873.png
Internal components (2 of 3);RM1-4207-000;Separation pad assembly;;HP_image\HP LaserJet P1505_1584166359873.png
Internal components (2 of 3);RM1-4199-000;Base plate assembly;;HP_image\HP LaserJet P1505_1584166359873.png
Internal components (2 of 3);RL1-1497-000;Pick-up roller;;HP_image\HP LaserJet P1505_1584166359873.png
Internal components (2 of 3);XB2-7300-605;Screw, w/washer, M3X6;;HP_image\HP LaserJet P1505_1584166359873.png
Internal components (2 of 3);XB4-5401-009;Screw, Tap, M4X10;;HP_image\HP LaserJet P1505_1584166359873.png
Internal components (2 of 3);XA9-1670-000;Screw, D, M3X6;;HP_image\HP LaserJet P1505_1584166359873.png
Internal components (2 of 3);RU5-2972-000;Compression spring;;HP_image\HP LaserJet P1505_1584166359873.png
Internal components (2 of 3);RC2-1435-000;Rear panel;;HP_image\HP LaserJet P1505_1584166359873.png
Internal components (2 of 3);RC2-1205-000;Tag cover;;HP_image\HP LaserJet P1505_1584166359873.png
Internal components (3 of 3);RM1-4184-000;Laser scanner assembly;;HP_image\HP LaserJet P1505_1584166364516.png
Internal components (3 of 3);RM1-4635-000;Motor control PCB assembly;;HP_image\HP LaserJet P1505_1584166364516.png
Internal components (3 of 3);XB2-8300-609;Screw, RS, M3X6;;HP_image\HP LaserJet P1505_1584166364516.png
Internal components (3 of 3);RM1-4196-000;DC24V motor;;HP_image\HP LaserJet P1505_1584166364516.png
Internal components (3 of 3);XA9-1501-000;Screw, RS, M3X10;;HP_image\HP LaserJet P1505_1584166364516.png
Internal components (3 of 3);XA9-1670-000;Screw, D, M3X6;;HP_image\HP LaserJet P1505_1584166364516.png
Internal components (3 of 3);RC2-1236-000;Shaft support;;HP_image\HP LaserJet P1505_1584166364516.png
Internal components (3 of 3);RC2-1463-000;Door hook;;HP_image\HP LaserJet P1505_1584166364516.png
Internal components (3 of 3);RC2-1527-000;RFI plate;;HP_image\HP LaserJet P1505_1584166364516.png
Internal components (3 of 3);RC2-1381-000;Scanner cover;;HP_image\HP LaserJet P1505_1584166364516.png
Internal components (3 of 3);RC2-1505-000;Motor crossmember;;HP_image\HP LaserJet P1505_1584166364516.png
Internal components (3 of 3);RC2-1223-000;Motor crossmember;;HP_image\HP LaserJet P1505_1584166364516.png
Internal components (3 of 3);RK2-1757-000;Flat cable;;HP_image\HP LaserJet P1505_1584166364516.png
