Scanner and document feeder main assembly;CF387-60106;Scanner assembly/ADF;;HP_image\HP LaserJet Pro Color MFP M476_1584169513188.png
External panels and covers;RL1-3063-000;Cover, left;;HP_image\HP LaserJet Pro Color MFP M476_1584169517962.png
External panels and covers;RM2-5300-000;Cover, top assembly;;HP_image\HP LaserJet Pro Color MFP M476_1584169517962.png
External panels and covers;RC4-2852-000;Cover, DIMM;;HP_image\HP LaserJet Pro Color MFP M476_1584169517962.png
External panels and covers;RC4-2855-000;Cover, right;;HP_image\HP LaserJet Pro Color MFP M476_1584169517962.png
External panels and covers;RC4-2860-000;Cover, right front;;HP_image\HP LaserJet Pro Color MFP M476_1584169517962.png
External panels and covers;RM2-5301-000;Door, front assembly;;HP_image\HP LaserJet Pro Color MFP M476_1584169517962.png
Internal assemblies (1 of 7);RM2-5299-000;Cartridge-tray assembly;;HP_image\HP LaserJet Pro Color MFP M476_1584169520622.png
Internal assemblies (2 of 7);RM1-5420-000;Solenoid, Tray 1 (MP);;HP_image\HP LaserJet Pro Color MFP M476_1584169524932.png
Internal assemblies (2 of 7);RM1-8029-000;Color misregistration sensor assembly;;HP_image\HP LaserJet Pro Color MFP M476_1584169524932.png
Internal assemblies (2 of 7);RM2-0192-000;Intermediate transfer belt (ITB);;HP_image\HP LaserJet Pro Color MFP M476_1584169524932.png
Internal assemblies (2 of 7);RL1-1802-000;Roller, paper-pickup Tray 1;;HP_image\HP LaserJet Pro Color MFP M476_1584169524932.png
Internal assemblies (3 of 7);RM2-5469-000;Cassette, Tray 2;;HP_image\HP LaserJet Pro Color MFP M476_1584169528710.png
Internal assemblies (3 of 7);RM1-8318-000;Multi purpose clutch assembly;;HP_image\HP LaserJet Pro Color MFP M476_1584169528710.png
Internal assemblies (3 of 7);RL1-1785-000;Pad, separation Tray 1;;HP_image\HP LaserJet Pro Color MFP M476_1584169528710.png
Internal assemblies (3 of 7);RM1-4841-000;Registration assembly;;HP_image\HP LaserJet Pro Color MFP M476_1584169528710.png
Internal assemblies (3 of 7);RM1-8045-000;Paper pickup assembly;;HP_image\HP LaserJet Pro Color MFP M476_1584169528710.png
Internal assemblies (3 of 7);RM1-8047-000;Tray 2 paper pickup roller assembly;;HP_image\HP LaserJet Pro Color MFP M476_1584169528710.png
Internal assemblies (3 of 7);RM1-4840-000;Tray 2 separation roller assembly;;HP_image\HP LaserJet Pro Color MFP M476_1584169528710.png
Internal assemblies (3 of 7);RM1-8610-000;Multi purpose tray assembly;;HP_image\HP LaserJet Pro Color MFP M476_1584169528710.png
Internal assemblies (4 of 7);RL1-3053-000;Motor, developer DC (M1);;HP_image\HP LaserJet Pro Color MFP M476_1584169534639.png
Internal assemblies (4 of 7);RL1-1800-000;Motor, drum DC (M2);;HP_image\HP LaserJet Pro Color MFP M476_1584169534639.png
Internal assemblies (4 of 7);RK2-3847-000;Fan;;HP_image\HP LaserJet Pro Color MFP M476_1584169534639.png
Internal assemblies (5 of 7);RM1-5419-000;Feed motor assembly;;HP_image\HP LaserJet Pro Color MFP M476_1584169539567.png
Internal assemblies (5 of 7);RM2-5476-000;Fixing assembly (110v);;HP_image\HP LaserJet Pro Color MFP M476_1584169539567.png
Internal assemblies (5 of 7);RM2-5478-000;Fixing assembly (220v);;HP_image\HP LaserJet Pro Color MFP M476_1584169539567.png
Internal assemblies (5 of 7);RM1-8609-000;Fixing motor assembly;;HP_image\HP LaserJet Pro Color MFP M476_1584169539567.png
Internal assemblies (5 of 7);RM1-8049-000;Paper delivery assembly;;HP_image\HP LaserJet Pro Color MFP M476_1584169539567.png
Internal assemblies (6 of 7);RM1-8043-000;Paper feed guide assembly (simplex model;includes transfer roller);HP_image\HP LaserJet Pro Color MFP M476_1584169542420.png
Internal assemblies (6 of 7);RC3-1665-000;Door, rear (simplex model);;HP_image\HP LaserJet Pro Color MFP M476_1584169542420.png
Internal assemblies (6 of 7);RL1-3072-000;Cover, rear (simplex model);;HP_image\HP LaserJet Pro Color MFP M476_1584169542420.png
Internal assemblies (7 of 7);RL1-3068-000;Cover, upper-rear;;HP_image\HP LaserJet Pro Color MFP M476_1584169547084.png
Internal assemblies (7 of 7);RC3-1700-000;Cover, lower-rear;;HP_image\HP LaserJet Pro Color MFP M476_1584169547084.png
Internal assemblies (7 of 7);RM1-8052-000;Door, rear;;HP_image\HP LaserJet Pro Color MFP M476_1584169547084.png
Internal assemblies (7 of 7);RM1-4880-000;Reverse drive assembly;;HP_image\HP LaserJet Pro Color MFP M476_1584169547084.png
Internal assemblies (7 of 7);RM1-4879-000;Feed guide, duplex assembly (includes transfer roller)1;;HP_image\HP LaserJet Pro Color MFP M476_1584169547084.png
Internal assemblies (7 of 7);RM1-8043-000;Paper feed guide assembly (includes transfer roller);;HP_image\HP LaserJet Pro Color MFP M476_1584169547084.png
Internal assemblies (7 of 7);RM1-8053-000;Rib assembly, rear-door;;HP_image\HP LaserJet Pro Color MFP M476_1584169547084.png
Internal assemblies (7 of 7);RM1-8051-000;Paper-pickup guide assembly;;HP_image\HP LaserJet Pro Color MFP M476_1584169547084.png
PCAs;RM1-8032-000;Driver PCA;;HP_image\HP LaserJet Pro Color MFP M476_1584169550862.png
PCAs;RM1-8031-000;High-voltage power supply;;HP_image\HP LaserJet Pro Color MFP M476_1584169550862.png
PCAs;RM2-8028-000;DC controller;;HP_image\HP LaserJet Pro Color MFP M476_1584169550862.png
