Code;CC
Description;Document sensor
Code;CH
Description;Door open or developer unit out
Code;EE
Description;Developer did not set up properly
Code;EL
Description;Developer sensor
Code;EU
Description;Developer sensor
Code;H2
Description;Thermistor
Code;H3
Description;High temperature
Code;H4
Description;Low temperature
Code;L1
Description;Forward scan
Code;L2
Description;Forward scan
Code;L3
Description;Scan return
Code;L5
Description;Lens
Code;L6
Description;Bottom rotating cassette
Code;L8
Description;Signal
Code;L9
Description;Sorter
Code;U1
Description;Battery
Code;U2
Description;Back up battery
Code;U3
Description;Auto exposure sensor
Code;U5
Description;Problem in interface between machine and ADF
