Scanner covers;40X6551;Scanner top cover;;Lexmark_image\Lexmark X952dte_1584257738888.png
Scanner covers;40X6550;Scanner right cover;;Lexmark_image\Lexmark X952dte_1584257738888.png
Scanner covers;40X6553;Scanner blind cover;;Lexmark_image\Lexmark X952dte_1584257738888.png
Scanner covers;40X6092;Scanner left cover;;Lexmark_image\Lexmark X952dte_1584257738888.png
Scanner covers;40X6554;Flatbed scanner assembly;;Lexmark_image\Lexmark X952dte_1584257738888.png
Scanner covers;40X6552;Scanner rear cover;;Lexmark_image\Lexmark X952dte_1584257738888.png
Scanner covers;40X7461;Rubber screw caps;;Lexmark_image\Lexmark X952dte_1584257738888.png
Platen glass;40X6711;Small platen rear retainer;;Lexmark_image\Lexmark X952dte_1584257742158.png
Platen glass;40X2214;Small platen glass;;Lexmark_image\Lexmark X952dte_1584257742158.png
Platen glass;40X6727;Small platen front retainer;;Lexmark_image\Lexmark X952dte_1584257742158.png
Platen glass;40X6577;Large platen glass;;Lexmark_image\Lexmark X952dte_1584257742158.png
Platen glass;40X6592;Large platen retainer;;Lexmark_image\Lexmark X952dte_1584257742158.png
CCD assembly;40X6555;Sensor (FB platen length) assembly;;Lexmark_image\Lexmark X952dte_1584257748311.png
CCD assembly;40X6556;FB CCD sensor assembly;;Lexmark_image\Lexmark X952dte_1584257748311.png
CCD assembly;40X6768;Sensor (ADF closed interlock);;Lexmark_image\Lexmark X952dte_1584257748311.png
CCD assembly;40X6557;Rear scanner ribbon cable;;Lexmark_image\Lexmark X952dte_1584257748311.png
CCD assembly;40X6558;ADF angle actuator;;Lexmark_image\Lexmark X952dte_1584257748311.png
CCD assembly;40X2223;Sensor (ADF angle);;Lexmark_image\Lexmark X952dte_1584257748311.png
CCD assembly;40X6564;Authentication PCBA;;Lexmark_image\Lexmark X952dte_1584257748311.png
CCD assembly;40X7531;Front scanner ribbon cable;;Lexmark_image\Lexmark X952dte_1584257748311.png
Carriage drive;40X6560;Sensor (FB scanner HP);;Lexmark_image\Lexmark X952dte_1584257752768.png
Carriage drive;40X6559;Spring;;Lexmark_image\Lexmark X952dte_1584257752768.png
Carriage drive;40X3868;Scanner carriage motor;;Lexmark_image\Lexmark X952dte_1584257752768.png
Carriage drive;40X2226;Scanner drive belt;;Lexmark_image\Lexmark X952dte_1584257752768.png
Scanner optics;40X6561;Mirror retainer clip;;Lexmark_image\Lexmark X952dte_1584257758729.png
Scanner optics;40X2232;Number 2/3 mirror;;Lexmark_image\Lexmark X952dte_1584257758729.png
Scanner optics;40X6563;LED exposure bar;;Lexmark_image\Lexmark X952dte_1584257758729.png
Scanner optics;40X6562;Exposure lamp flat cable;;Lexmark_image\Lexmark X952dte_1584257758729.png
Scanner optics;40X2234;Number 1 mirror;;Lexmark_image\Lexmark X952dte_1584257758729.png
Scanner controller board;40X7559;Scanner controller PCBA;;Lexmark_image\Lexmark X952dte_1584257763863.png
Scanner controller board;40X2217;Screw;;Lexmark_image\Lexmark X952dte_1584257763863.png
Operator panel covers (MFP) 1;40X6989;Operator panel right cover (MFP);;Lexmark_image\Lexmark X952dte_1584257766971.png
Operator panel covers (MFP) 1;40X6985;X950 model bezel;;Lexmark_image\Lexmark X952dte_1584257766971.png
Operator panel covers (MFP) 1;40X7900;X952 model bezel;;Lexmark_image\Lexmark X952dte_1584257766971.png
Operator panel covers (MFP) 1;40X7064;X954 model bezel;;Lexmark_image\Lexmark X952dte_1584257766971.png
Operator panel covers (MFP) 1;40X6987;Operator panel front cover (MFP);;Lexmark_image\Lexmark X952dte_1584257766971.png
Operator panel covers (MFP) 1;40X7458;Operator panel front cover with slot (MFP);;Lexmark_image\Lexmark X952dte_1584257766971.png
Operator panel covers (MFP) 1;40X6988;Operator panel left cover (MFP);;Lexmark_image\Lexmark X952dte_1584257766971.png
Operator panel covers (MFP) 1;40X6986;Operator panel (MFP);;Lexmark_image\Lexmark X952dte_1584257766971.png
Operator panel covers (MFP) 2;40X7099;Smart card cover (MFP);;Lexmark_image\Lexmark X952dte_1584257770564.png
Operator panel covers (MFP) 2;40X7463;Speaker holder;;Lexmark_image\Lexmark X952dte_1584257770564.png
Operator panel covers (MFP) 2;40X6993;Operator panel speaker;;Lexmark_image\Lexmark X952dte_1584257770564.png
Operator panel covers (MFP) 2;40X7098;Smart card housing (MFP);;Lexmark_image\Lexmark X952dte_1584257770564.png
Operator panel covers (MFP) 2;40X7097;Operator panel housing (MFP);;Lexmark_image\Lexmark X952dte_1584257770564.png
Operator panel covers (MFP) 2;40X4602;Card reader assembly (3121 contact);;Lexmark_image\Lexmark X952dte_1584257770564.png
Operator panel covers (MFP) 2;40X4603;Card reader assembly (5121 contact/RFID);;Lexmark_image\Lexmark X952dte_1584257770564.png
