Lower Scanner;12G0017;SCSI-II Cable : 50P(M)/50P(M);;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;56P0036;ADF CCD Cable : 6P+14P;;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;56P0035;ADF Motor Cable : 15P;;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;56P0033;Transport Motor Pulley;;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;56P0031;Flatbed Optical Assembly;;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;56P0308;Flatbed LCD Inverter Card Assembly;;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;56P0037;Belt;;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;56P0042;Flatbed Optical Unit Cable;;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;56P0034;Transport Motor;;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;56P0309;Flatbed Base;;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;56P0312;Carrier Lock;;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;56P0038;Main Image Processor Card;;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;11B6073;Power Cord, United Kingdom;;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;11B6074;Power Cord, Europe;;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;11B6075;Power Cord, Israel;;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;11B6076;Power Cord, Australia/New Zealand;;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;11B6077;Power Cord, South Africa;;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;11B6078;Power Cord, U.S., et al.;;Lexmark_image\Lexmark X443_1584254394196.png
Lower Scanner;56P0195;Power Supply, 24V/2.5A(60W), 100-240V;;Lexmark_image\Lexmark X443_1584254394196.png
Upper Scanner;56P0170;Document Input Tray;;Lexmark_image\Lexmark X443_1584254397118.png
Upper Scanner;56P0194;Document Cover;;Lexmark_image\Lexmark X443_1584254397118.png
Upper Scanner;56P0032;Glass Housing Assembly;;Lexmark_image\Lexmark X443_1584254397118.png
Upper Scanner;56P0197;Complete Operator Panel Assembly;;Lexmark_image\Lexmark X443_1584254397118.png
Upper Scanner;56P0198;Operator Panel Housing;;Lexmark_image\Lexmark X443_1584254397118.png
Upper Scanner;56P0307;Operator Panel Card Assembly;;Lexmark_image\Lexmark X443_1584254397118.png
Upper Scanner;56P0030;Lower ADF Assembly;;Lexmark_image\Lexmark X443_1584254397118.png
Upper Scanner;56P0193;Document Output Tray;;Lexmark_image\Lexmark X443_1584254397118.png
Upper Scanner;56P0025;ADF Optical Assembly;;Lexmark_image\Lexmark X443_1584254397118.png
Upper Scanner;56P0079;Pick Roller Pad;;Lexmark_image\Lexmark X443_1584254397118.png
Upper Scanner;56P0029;Upper ADF Assembly;;Lexmark_image\Lexmark X443_1584254397118.png
Upper Scanner;56P0028;Paper Feed Sensor;;Lexmark_image\Lexmark X443_1584254397118.png
Upper Scanner;56P0027;Paper Present Sensor;;Lexmark_image\Lexmark X443_1584254397118.png
Upper Scanner;56P0026;ADF LED/Sensor Card;;Lexmark_image\Lexmark X443_1584254397118.png
Upper Scanner;56P0196;Micro Switch Cable;;Lexmark_image\Lexmark X443_1584254397118.png
Upper Scanner;56P0019;ADF Cover;;Lexmark_image\Lexmark X443_1584254397118.png
