ADF;LP3619020;ADF UNIT ASSY (SP), DCP560CN;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP3619005;ADF UNIT ASSY (SP), MFC260C;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP3619007;ADF UNIT ASSY (SP), MFC465CN;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP3619008;ADF UNIT ASSY (SP), MFC680CN/MFC685CW;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1444003;HINGE ARM R, GRAY(1581), DCP560CN/MFC260C/MFC465CN;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1444007;HINGE ARM R, GRAY(1791), MFC680CN/MFC685CW;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1437003;HINGE ARM L, GRAY(1581), DCP560CN, MFC260C/MFC465CN;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1437007;HINGE ARM L, GRAY(1791), MFC680CN/MFC685CW;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1203004;EMBLEM BROTHER,METALLIC SILVER(1740), DCP560CN/MFC260C;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1203002;EMBLEM BROTHER,METALLIC SILVER(1744), MFC465CN/MFC680CN/MFC685CW;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP3625001;DOCUMENT SPONGE ADF ASSY (SP);;Brother_image\Brother DCP350C_1583773761006.png
ADF;LG6753001;ADF FRONT/REAR SENSOR ASSY;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1413001;DOCUMENT SEPARATION ROLLER;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1404001;DOCUMENT PULL-IN ROLLER;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LF5214001;ADF MOTOR;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1420004;DOCUMENT COVER ASSY, DCP560CN;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1420005;DOCUMENT COVER ASSY, MFC260C;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1420007;DOCUMENT COVER ASSY, MFC465CN;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1420008;DOCUMENT COVER ASSY, MFC680CN/MFC685CW;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1430020;ADF COVER ASSY, METALLIC GRAY(1890), DCP560CN;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1430005;ADF COVER ASSY, GRAY(1735), MFC260C;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1430008;ADF COVER ASSY, METALLIC SILVER(1805), MFC465CN;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1430004;ADF COVER ASSY, METALLIC GRAY(1740), MFC680CN/MFC685CW;;Brother_image\Brother DCP350C_1583773761006.png
ADF;0A5300606;SCREW PAN (S/P WASHER) M3X6;;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1422003;DOCUMENT STOPPER, GRAY(1581);;Brother_image\Brother DCP350C_1583773761006.png
ADF;LP1428001;SEPARATION RUBBER;;Brother_image\Brother DCP350C_1583773761006.png
SCANNER;LP6163005;SCANNER UNIT ASSY (SP), DCP135C/MFC235C;;Brother_image\Brother DCP350C_1583773765891.png
SCANNER;LP6163016;SCANNER UNIT ASSY (SP), DCP150C/DCP153C/DCP350C/DCP353C;;Brother_image\Brother DCP350C_1583773765891.png
SCANNER;LP6164005;SCANNER UNIT ASSY (SP), DCP560CN /MFC260C;;Brother_image\Brother DCP350C_1583773765891.png
SCANNER;LP6166005;SCANNER UNIT ASSY (SP), MFC465CN/MFC680CN/MFC685CW;;Brother_image\Brother DCP350C_1583773765891.png
SCANNER;LP6124021;DOCUMENT COVER ASSY (SP), DCP150C/DCP153C;;Brother_image\Brother DCP350C_1583773765891.png
SCANNER;LP3522018;DOCUMENT COVER ASSY (SP), DCP135C;;Brother_image\Brother DCP350C_1583773765891.png
SCANNER;LP6124018;DOCUMENT COVER ASSY (SP), DCP350C;;Brother_image\Brother DCP350C_1583773765891.png
SCANNER;LP3522005;DOCUMENT COVER ASSY (SP), MFC235C;;Brother_image\Brother DCP350C_1583773765891.png
SCANNER;LP1203005;EMBLEM BROTHER, GRAY(1791),DCP135C;;Brother_image\Brother DCP350C_1583773765891.png
SCANNER;LP1203004;EMBLEM BROTHER, METALLIC SILVER(1740), MFC235C;;Brother_image\Brother DCP350C_1583773765891.png
SCANNER;LP1305001;PAPER JAM INSTRUCTION LABEL;;Brother_image\Brother DCP350C_1583773765891.png
ENGINE;LP3524001;ENGINE UNIT ASSY(SP), DCP135C/DCP150C/DCP153C/MFC235C/MFC260C;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LP5493001;ENGINE UNIT ASSY (SP), DCP350C/DCP353C/DCP560CN/MFC465CN/MFC680CN/MFC685CW;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LP3530001;MAINTENANCE UNIT ASSY (SP);;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LP5946001;HEAD COVER ASSY;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LP1148001;FFC SUPPORT;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LP3532001;CARRIAGE PCB UNIT ASSY (SP);;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LP1154005;JAM CLEAR COVER ASSY, GRAY(1735);;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LP1933001;SF CHANGEOVER GEAR;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LP1934001;HS CHANGEOVER GEAR;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LP1102001;MODE SWITCHING LEVER & CLUTCH GEAR ASSY;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;085310816;TAPTITE BIND B M3X8;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;087320616;TAPTITE CUP S M3X6;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LP1030001;CARRIAGE MOTOR ASSY;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LP1034001;CR ENCODER STRIP;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LP3848005;INNER CHUTE ASSY;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LP1076001;PAPER FEED MOTOR ASSY;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LP1471001;PF ENCODER DISK;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LG6762001;PF ENCODER/REGISTRATION SENSOR HARNESS;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LP1088001;PAPER PULL-IN GEAR SHAFT & PAPER PULL-IN ROLLER HOLDER ASSY;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;000021206;SCREW BIND M2X12;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;000300606;SCREW BIND M3X6;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LG6721001;PURGE CAM SWITCH HARNESS ASSY;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LF7138001;TAPTITE PAN2 1.7X8;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;000260406;SCREW BIND M2.6X4;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LP1033001;TIMING BELT;;Brother_image\Brother DCP350C_1583773771379.png
ENGINE;LP1059001;REGISTRATION SENSOR ACTUATOR;;Brother_image\Brother DCP350C_1583773771379.png
CARTRIDGE CASE;LP6107001;INK REFILL ASSY (SP), DCP135C/DCP150C/DCP153C/MFC235C/MFC260C;;Brother_image\Brother DCP350C_1583773775812.png
CARTRIDGE CASE;LP3535001;INK REFILL ASSY (SP), DCP350C/DCP353C/DCP560CN/ MFC465CN/MFC680CN/MFC685CW;;Brother_image\Brother DCP350C_1583773775812.png
CARTRIDGE CASE;LP3539001;HEAD JOINT RUBBER (SP);;Brother_image\Brother DCP350C_1583773775812.png
HEAD;LK2179001;HEAD/CARRIAGE UNIT SUPPLY ASSY (SP) (without CARRIAGE PCB ASSY);;Brother_image\Brother DCP350C_1583773779656.png
HEAD;LK2491001;PROTECTOR PARTS SUPPLY ASSY(SP);;Brother_image\Brother DCP350C_1583773779656.png
PAPER TRAY;LS2001004;PAPER TRAY EXIT ASSY (SP), DCP135C/DCP150C/DCP153C;;Brother_image\Brother DCP350C_1583773782323.png
PAPER TRAY;LS2006002;PAPER TRAY EXIT ASSY (SP), DCP350C/DCP353C;;Brother_image\Brother DCP350C_1583773782323.png
PAPER TRAY;LS2006001;PAPER TRAY EXIT ASSY (SP), DCP560CN/MFC465CN/MFC680CN/MFC685CW;;Brother_image\Brother DCP350C_1583773782323.png
PAPER TRAY;LS2001002;PAPER TRAY EXIT ASSY (SP), MFC235C/MFC260C;;Brother_image\Brother DCP350C_1583773782323.png
PAPER TRAY;LP1243005;PAPER TRAY ASSY, GRAY(1735);;Brother_image\Brother DCP350C_1583773782323.png
PAPER TRAY;LP1256016;PAPER TRAY EXTENSION ASSY, WHITE(1757), DCP135C/DCP150C/DCP153C/DCP350C/DCP353C;;Brother_image\Brother DCP350C_1583773782323.png
PAPER TRAY;LP1256005;PAPER TRAY EXTENSION ASSY, GRAY(1735), DCP560CN/MFC235C/MFC260C/MFC465CN/ MFC680CN/MFC685CW;;Brother_image\Brother DCP350C_1583773782323.png
PAPER TRAY;LP1260007;PAPER TRAY COVER ASSY, GRAY(1735), DCP135C/DCP150C/DCP153C;;Brother_image\Brother DCP350C_1583773782323.png
PAPER TRAY;LP1260005;PAPER TRAY COVER ASSY, GRAY(1735), MFC235C/MFC260C;;Brother_image\Brother DCP350C_1583773782323.png
PAPER TRAY;LP1361007;PAPER TRAY COVER ASSY, GRAY(1791), DCP350C/DCP353C;;Brother_image\Brother DCP350C_1583773782323.png
PAPER TRAY;LP1361005;PAPER TRAY COVER ASSY, GRAY(1735), DCP560CN,MFC465CN/MFC680CN/MFC685CW;;Brother_image\Brother DCP350C_1583773782323.png
PAPER TRAY;LP1575001;BASE PAD;;Brother_image\Brother DCP350C_1583773782323.png
PAPER TRAY;LP1246001;BANKASSY;;Brother_image\Brother DCP350C_1583773782323.png
COVER;LP1265005;LOWER COVER ASSY, GRAY(1735);;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP1233001;INK ABSORBER FELT;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP3035001;INK FOAM M;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP5186001;INK ABSORBER TUBE ASSY;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP1275001;FLUSHING BOX ASSY;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP1282001;FLAT CABLE SUPPORT PLATE;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP5950005;UPPER COVER, GRAY(1735), DCP135C;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP5950016;UPPER COVER, WHITE(1757), DCP150C/DCP153C;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP5951016;UPPER COVER, WHITE(1757), DCP350C/DCP353C;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP5952005;UPPER COVER, GRAY(1735), DCP560CN;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP5953005;UPPER COVER, GRAY(1735), MFC235C/MFC260C;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP5955005;UPPER COVER, GRAY(1735), MFC465CN;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP6108005;UPPER COVER, GRAY(1735), MFC680CN/MFC685CW;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LG6745001;SCANNER/INK CARTRIDGE COVER SENSOR ASSY;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP1293018;FRONT COVER, WHITE(1856), DCP135C;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP1293021;FRONT COVER, GRAY(1889), DCP150C/DCP153C;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP1293004;FRONT COVER, METALLIC SILVER(1740), DCP350C/DCP353C/DCP560CN/MFC465CN;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP1293003;FRONT COVER, GRAY(1581), MFC235C/MFC260C;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP1293008;FRONT COVER, METALLIC SILVER(1805), MFC680CN;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP6068008;FRONT COVER, METALLIC SILVER(1805), MFC685CW;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP1294018;INK CARTRIDGE COVER, WHITE(1856), DCP135C;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP1294021;INK CARTRIDGE COVER, GRAY(1889), DCP150C/DCP153C;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP1294004;INK CARTRIDGE COVER, METALLIC SILVER(1740), DCP350C/DCP353C/DCP560CN/MFC465CN;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP1294003;INK CARTRIDGE COVER, GRAY(1581), MFC235C/MFC260C;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP1294008;INK CARTRIDGE COVER, METALLIC SILVER(1805), MFC680CN/MFC685CW;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP6001018;MEDIA MODULE COVER, WHITE(1856), DCP135C;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP6001003;MEDIA MODULE COVER,GRAY(1581), MFC235C;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP1295004;MEDIA MODULE COVER, METALLIC SILVER(1740), DCP150C/DCP153C/DCP350C/DCP353C/DCP560CN/MFC260C;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP6153008;MEDIA MODULE COVER, METALLIC SILVER1805), MFC465CN;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP6153004;MEDIA MODULE COVER, METALLIC SILVER(1740), MFC680CN/MFC685CW;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP1297005;HARNESS COVER,GRAY(1735) , DCP135C/DCP560CN/MFC235C/MFC260C/MFC465CN/MFC680CN/MFC685CW;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP1297016;HARNESS COVER, WHITE(1757), DCP150C/DCP153C/DCP350C/DCP353C;;Brother_image\Brother DCP350C_1583773787000.png
COVER;LP5979001;SCANNER COVER DAMPER;;Brother_image\Brother DCP350C_1583773787000.png
