Guide-Eject-Lower-Assy;;CONN Cord-JST3P-AMP3P;Eject paper sensor - CU;OKI_image\OKI B512dn_1584263679222.png
Guide-Eject-Lower-Assy;44365701;Lever-Sensor_Exit;;OKI_image\OKI B512dn_1584263679222.png
Guide-Eject-Lower-Assy;44365901;Spring-Sensor_Exit;;OKI_image\OKI B512dn_1584263679222.png
Frame-Assy-Rear;44364301;Shaft-Assy.-Eject;;OKI_image\OKI B512dn_1584263681816.png
Frame-Assy-Rear;;SWITCH: MICRO D2X-C;;OKI_image\OKI B512dn_1584263681816.png
Frame-Assy-Rear;;CONN Cord-AMP2P- AMP2P;Duplex root sensor - CU;OKI_image\OKI B512dn_1584263681816.png
Frame-Assy-MPT;43922401;Frame Assy.-Separator;;OKI_image\OKI B512dn_1584263684203.png
Frame-Assy-MPT;43922301;Roller-Assy-MPT;;OKI_image\OKI B512dn_1584263684203.png
Frame-Assy-MPT;43355101;Roller-Pinch;;OKI_image\OKI B512dn_1584263684203.png
Frame-Assy-MPT;43417901;Roller-Assy.-Pickup;;OKI_image\OKI B512dn_1584263684203.png
Cover-Assy-Stacker;44570901;Cable-FFC-20P(Add);;OKI_image\OKI B512dn_1584263687479.png
Cover-Assy-Stacker;44557701;LED Head Unit-61TRA;;OKI_image\OKI B512dn_1584263687479.png
