Caption;Общие характеристики
Тип устройства;принтер
Копир;-
Сканер;-
Цветность печати;черно-белая
Макс. формат;A4
Caption;Принтер
Двусторонняя печать;-
SubCaption;Макс. разрешение для ч/б печати
По X;240
По Y;144
EndSubCaption;Макс. разрешение для ч/б печати
Прямая печать;-
Caption;Расходные материалы
SubCaption;Печать на:
Пленках;-
Этикетках;+
Фотобумаге;-
EndSubCaption;Печать на:
Caption;Интерфейсы
USB;+
Ethernet (RJ-45);-
LPT;+
Инфракрасный порт;-
Caption;Память/Процессор
Объем памяти;0.09375 Мб
Caption;Дополнительная информация
SubCaption;Поддержка ОС
Windows;+
Linux;-
Mac OS;-
DOS;-
EndSubCaption;Поддержка ОС
SubCaption;Уровень шума
При работе;53 дБ
EndSubCaption;Уровень шума
Caption;Габариты
Ширина;491 мм
Высота;290 мм
Глубина;195 мм
Вес;8 кг
Caption;Фото
main_image;lexmark_image/LexmarkFormsPrinter2480_1580766254336.jpg
image;lexmark_image/LexmarkFormsPrinter2480_1580766254455.jpg
Model;Lexmark Forms Printer 2480
Status;Снят с производства
