Exterior 1;G133 1283;Cover:Left:Middle:P;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;G133 1280;Cover:Left:Middle:Filter:Assy;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;B223 1281;Cover:Left;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;B222 1281;Cover:Left:EU;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;G133 1285;Decal:Cover:Left:Guide Plate;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;B223 4392;Decal:Set:Fusing Unit;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;B223 1291;Cover:Rear;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;B222 1291;Cover:Rear:EU;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;GA00 3144;Decal:PDF Direct;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;GA00 3175;Decal:PS3:Clear;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;G133 1295;Ozone Filter:No.1;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;B223 1293;Cap:Cover:Rear;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;B223 1253;Emblem Cover;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;G133 8331;Sheet:Emblem:RIC;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;G133 8332;Sheet:Emblem:SVN;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;G133 8333;Sheet:Emblem:GES:NA;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;G133 8334;Sheet:Emblem:LAN:NA;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;G133 8335;Sheet:Emblem:INF;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;G133 8336;Sheet:Emblem:NSA;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;G133 8337;Sheet:Emblem:REX;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;G133 8338;Sheet:Emblem:GES;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;G133 8339;Sheet:Emblem:LAN:EU;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;G020 1332;Hinge - Front Cover;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;AA14 3823;Tapping Screw;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;B224 1251;Cover:Front:EU;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;B223 1274;Cover:Right Rear:Fan;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;B024 1264;Magnet Catch;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;G133 1256;Sheet:Misfeed Removal:P1;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;B223 1279;Cleaner:Shield Glass:Assy;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;B223 1276;Filter:Right Rear;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 1;B223 1272;Cover:Right:Rear;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364092132.png
Exterior 2;B238 1372;Decal - Main Switch(on-off);;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364096060.png
Exterior 2;GA00 3167;Decal:Caution:Inkjet:NA;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364096060.png
Exterior 2;G133 1274;Cover:Front Right:P:EU;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364096060.png
Exterior 2;B222 1271;Cover:Right:Front:EU;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364096060.png
Exterior 2;G133 1405;Operation Panel Unit;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364096060.png
Exterior 2;G146 5740;Harness:Operation Panel;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364096060.png
Exterior 2;B223 4486;Exit Tray;;Ricoh_image\Ricoh G133 SPC811DN AP-P1d_1584364096060.png
