Frame L and Drive Unit;M0CC5102;EJECT SENSOR PCB;;Ricoh_image\Ricoh SP230SFNw_1584392188502.png
Frame L and Drive Unit;M0CC5104;PAPER FEED MOTOR;;Ricoh_image\Ricoh SP230SFNw_1584392188502.png
Frame L and Drive Unit;M0CC5105;PF MOTOR CABLE;;Ricoh_image\Ricoh SP230SFNw_1584392188502.png
Frame L and Drive Unit;M0CC5106;FRONT COV SENSOR;;Ricoh_image\Ricoh SP230SFNw_1584392188502.png
Paper Feeder;M0CC5207;EDGE SENSOR ASSY;;Ricoh_image\Ricoh SP230SFNw_1584392191708.png
Frame;M0CC5301;T1 CLUTCH;;Ricoh_image\Ricoh SP230SFNw_1584392197415.png
Frame;M0CC5302;FILTER;;Ricoh_image\Ricoh SP230SFNw_1584392197415.png
Frame;M0CC5303;FAN;;Ricoh_image\Ricoh SP230SFNw_1584392197415.png
Frame;M0CC5304;HVPS FLAT CABLE;;Ricoh_image\Ricoh SP230SFNw_1584392197415.png
Frame;M0CC5305;NEW TONER SENSOR;;Ricoh_image\Ricoh SP230SFNw_1584392197415.png
Frame;M0CC5306;REGIST CLUTCH;;Ricoh_image\Ricoh SP230SFNw_1584392197415.png
Laser Unit;M0CC5401;LASER UNIT(SP);;Ricoh_image\Ricoh SP230SFNw_1584392199678.png
Laser Unit;M0CC5402;LASER UNIT CABLE;;Ricoh_image\Ricoh SP230SFNw_1584392199678.png
DX;M0CC5502;DUPLEX TRAY;;Ricoh_image\Ricoh SP230SFNw_1584392203914.png
Paper Tray;M0CC5601;PAPER TRAY;;Ricoh_image\Ricoh SP230SFNw_1584392209308.png
Paper Tray;M0CC5602;PLATE ASSY A4;;Ricoh_image\Ricoh SP230SFNw_1584392209308.png
Paper Tray;M0CC5605;PAPER REAR GUIDE;;Ricoh_image\Ricoh SP230SFNw_1584392209308.png
Fuser Unit;M0CC5701;FUSER UNIT 230;;Ricoh_image\Ricoh SP230SFNw_1584392213731.png
Covers;M0CC5807;BACK COVER;;Ricoh_image\Ricoh SP230SFNw_1584392219730.png
Covers;M0CC5810;INNER CHUTE ASSY;;Ricoh_image\Ricoh SP230SFNw_1584392219730.png
Covers;M0CC5811;FUSER COVER;;Ricoh_image\Ricoh SP230SFNw_1584392219730.png
Covers;M0CC5812;OUTER CHUTE ASSY;;Ricoh_image\Ricoh SP230SFNw_1584392219730.png
Covers;M0CC5813;LAN PORT CAP;;Ricoh_image\Ricoh SP230SFNw_1584392219730.png
Covers;M0CC5815;LABEL CAUTION FR;;Ricoh_image\Ricoh SP230SFNw_1584392219730.png
Document Scanner;M0CC5901;DOC SCANNER UNIT;;Ricoh_image\Ricoh SP230SFNw_1584392224991.png
ADF;M0CC6001;ADF UNIT;;Ricoh_image\Ricoh SP230SFNw_1584392228430.png
ADF;M0CC6002;DOC STOPPER ASSY;;Ricoh_image\Ricoh SP230SFNw_1584392228430.png
ADF;M0CC6003;ADF SEPARAT HLDR;;Ricoh_image\Ricoh SP230SFNw_1584392228430.png
ADF;M0CC6004;DOC SEPARAT ROLR;;Ricoh_image\Ricoh SP230SFNw_1584392228430.png
ADF;M0CC6005;ADF COVER ASSY;;Ricoh_image\Ricoh SP230SFNw_1584392228430.png
ADF;M0CC6006;DOC SUB TRAY ASSY;;Ricoh_image\Ricoh SP230SFNw_1584392228430.png
Panel;M0CC6101;PANEL UNIT;;Ricoh_image\Ricoh SP230SFNw_1584392231500.png
Panel;M0CC6102;LCD;;Ricoh_image\Ricoh SP230SFNw_1584392231500.png
Panel;M0CC6103;PANE L PCB ASSY;;Ricoh_image\Ricoh SP230SFNw_1584392231500.png
Panel;M0CC6105;ADDRESS LABEL;;Ricoh_image\Ricoh SP230SFNw_1584392231500.png
PCB;M0CC6201;MAIN PCB ASSY;;Ricoh_image\Ricoh SP230SFNw_1584392234702.png
PCB;M0CC6202;MODEM PCB ASSY;;Ricoh_image\Ricoh SP230SFNw_1584392234702.png
PCB;M0CC6203;LOW VOLTAGE PS;;Ricoh_image\Ricoh SP230SFNw_1584392234702.png
PCB;M0CC6204;HIGH VOLTAGE PS;;Ricoh_image\Ricoh SP230SFNw_1584392234702.png
PCB;M0CC6205;MODE M FLAT CAB L E;;Ricoh_image\Ricoh SP230SFNw_1584392234702.png
Accessories;M0CC6302;AC CORD;;Ricoh_image\Ricoh SP230SFNw_1584392238705.png
Accessories;M0CC6304;PF ROLLER ASSY;;Ricoh_image\Ricoh SP230SFNw_1584392238705.png
Accessories;M0CC6305;SEPARAT PAD SPRING;;Ricoh_image\Ricoh SP230SFNw_1584392238705.png
Accessories;M0CC6306;SEPARAT PAD ASSY;;Ricoh_image\Ricoh SP230SFNw_1584392238705.png
