EXTERIOR 1;A294 1292;Door Switch Bracket;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 1361;Decal - Misfeed Removal (Model C1);;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B140 1361;Decal:Misfeed Removal:Main (Model C2);;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 1329;Upper Right Door Seal;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B0981342;Hinge:Upper;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 1366;Decal - Toner Supply;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 1301;Front Door;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 1327;Door Catch;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 1325;Main Switch Cover;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B140 1223;Hinge Lower Assy;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 1323;Guide Plate Lever;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 1326;Micro Switchlever;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B064 7012;Model Name Plate - Aficio 1060;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B064 7015;Model Name Plate- GES 6002;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B064 7016;Model Name Plate- NSH 6005;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B064 7017;Model Name Plate- REX 6008;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B064 7018;Model Name Plate - Lanier LD060;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B064 7019;Model Name Plate - Infotec IS2060;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 7012;Model Name Plate - Aficio 1075;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 7015;Model Name Plate- GES 7502;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 7016;Model Name Plate- NSH 7505;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 7017;Model Name Plate- REX 7508;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 7018;Model Name Plate - Lanier LD075;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 7019;Model Name Plate - Infotec IS2075;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 1363;Decal - Main Switch (NA/ASIA/KOR);;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 1364;Decal - Main Switch (EU/CHN/TWN);;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 1315;Inner Cover - Main Switch;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 1316;Fusing Inner Cover;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 3699;Decal - Release Lever;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 1313;PCU Inner Cover;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;AX64 0137;Cooling Fan - 24V;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;B065 1318;PCU Duct Inner Cover;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
EXTERIOR 1;A060 2512;Registration Roller Knob;;Ricoh_image\Ricoh B142 Aficio 2060SP MT-C2_1584303057257.png
