EXTERIOR 1;G081 1208;LCD Panel Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 1223;Stopper Guide;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 1940;Operation Panel - NA;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G120 1200;Rear Cover G120-17;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G120 1201;Rear Cover G120-27;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G120 1202;Rear Cover G120-22;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G121 1200;Rear Cover G121-17;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G121 1201;Rear Cover G121-27;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G121 1202;Rear Cover G121-22;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G121 1203;Rear Cover G121-69;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G122 1200;Rear Cover G122-17;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G123 1201;Rear Cover G123-27;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G123 1202;Rear Cover G123-22;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 1204;Top Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 1206;Cover - Option Paper Unit Harness;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 1207;Cassette Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 1211;Left Axis - Front Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 1212;Front Support Lever;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 1213;Right - Axis - Front Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 1214;Lever Spring;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 1215;Toner Cartridge Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 1202;Left Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 1203;Right Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 5307;Sensor - Toner Cartridge Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 1217;Cartridge Lever B;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 1218;Cartridge Lever A;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 1219;Right Cover Hook;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 4536;Screw - 3x8;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 4519;Screw - 3x12;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 4537;Screw - 3x12;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 1222;Stopper Base;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 5206;Ferrite Core;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 1;G081 1226;Support Tray (NA);;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363530566.png
EXTERIOR 2;G081 5210;Fan Motor - DC24V-2.88W;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 5307;Sensor - Toner Cartridge Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 2211;Interlock Switch Bracket;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 5316;Interlock Switch;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 2212;Fixing Plate - Transfer Belt;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 2213;Left Holer - Wase Toner Cartridge;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 2214;Interlock Lever;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 2231;Interlock Lever Spring;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 2215;IH Harnes Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 2216;Interlock Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 2217;Protect Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 2218;Right Cover Plastic Strap;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 5308;Sensor - Waste Toner Full;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 2219;Blind Plate;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 2220;Right Holder - Waste Toner;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G120 2201;PCU Guide;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 2290;Transfer Belt Tension Unit;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 4521;Screw 3x35;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 4519;Screw 3x12;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 4524;Screw 3x8;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 5309;Interlock Switch;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 4513;Screw 2.2x16;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 4525;Screw 3x8;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 2233;Fusing Fan Connector Sheet;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 2;G081 2232;PC Holder Unit;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363534962.png
EXTERIOR 3;G081 2030;Access Panel;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 2033;Engine Board Shield Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G120 5101;Engine Control Board G120/G123;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G121 5101;Engine Control Board G121/G122;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 2032;Engine Board Large Bracket;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 2013;Engine Board Small Bracket;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 5210;Fan Motor - DC24V-2.88W;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 2014;Fan Motor Duct;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 2015;Grounding Plate;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 5301;Sensor - Temp.-humidity;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 2016;Plate;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 5211;Motor - DC24V-8.16W;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 2017;Bracket - Paper Pickup Motor;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 2018;Paper Pickup Gear;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 2020;Duplex Unit Gear;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 2021;Inner Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 5302;Paper Size Detector;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 2022;Transfer Terminal;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 2029;Granding Plate - Fusing Unit;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 5303;Sensor - Duplex Unit Jam;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 5304;Sensor - Duplex Unit;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G120 2001;Toner Cartridge Holder;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 4531;Screw 3x6;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 4522;Screw 3x6;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 4521;Screw 3x35;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 4519;Screw 3x12;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 4517;Screw 3x10;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 4524;Screw 3x8;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 2025;Grounding Plate;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 2026;Exit Fg Harness;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 2028;Sub Fusing Fan Dct;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 5318;Sub Fusing Fan;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
EXTERIOR 3;G081 2041;Fusing Fan Duct;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363540370.png
LSU/IH UNIT;G081 2382;Granding Plate - Laser Unit;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G081 2383;Laser Unit;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G081 2384;Sensor Protector;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G081 2385;IH Shield Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G081 2386;IH Assembly - 120V;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G081 2392;IH Assembly - 230V;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G081 2387;Fusing Unit Lock Lever;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G081 2388;IH Harness Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G081 2389;Cassette Stopper;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G081 2371;Cassette Stopper Roller;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G081 5311;Sensor - Paper Detection - MPT;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G081 5312;Sensor - Home Position - MPT;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G081 2372;Senser Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G120 2406;Regist Stopper R;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G081 4522;Screw 3x6;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G081 4519;Screw 3x12;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G081 4550;Washer;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G081 4517;Screw 3x10;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G081 2373;PCU SUB Guide;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G120 2404;Paper Feed Unit;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
LSU/IH UNIT;G120 2405;Regist Stopper L;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363543661.png
FRONT DOOR;G081 1301;Front Cover Assembly;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363548109.png
FRONT DOOR;G081 1302;Lock Lever Spring;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363548109.png
FRONT DOOR;G081 1303;Lock Lever - Front Cover;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363548109.png
FRONT DOOR;G081 1310;Paper Guide - Transfer Roller;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363548109.png
FRONT DOOR;G081 1305;Plastic Belt;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363548109.png
FRONT DOOR;G081 1306;Plate - Transfer Roller;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363548109.png
FRONT DOOR;G081 1307;Spring - Transfer Roller;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363548109.png
FRONT DOOR;G081 1308;Right Bushing - Transfer Roller;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363548109.png
FRONT DOOR;G081 1309;Left Bushing - Transfer Roller;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363548109.png
FRONT DOOR;G081 1315;Paper Guide - Transfer Roller;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363548109.png
FRONT DOOR;G081 4519;Screw 3x12;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363548109.png
FRONT DOOR;G120 2310;Emblem - Cl3000E;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363548109.png
FRONT DOOR;G120 2311;Emblem - CLP18;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363548109.png
FRONT DOOR;G120 2312;Emblem - C7417;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363548109.png
FRONT DOOR;G120 2313;Emblem - LP122C;;Ricoh_image\Ricoh G122 CL2000N AR-P1eL_1584363548109.png
