EXTERIOR 1;B156 1259;Door:Front (NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B1541250;Door:Front (EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B051 1360;Cover - Main Switch;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 7520;Model Name Plate:T-C1b:Ricoh (24);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 7521;Model Name Plate:T-C1b:Savin (24);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 7522;Model Name Plate:T-C1b:GES (24);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 7523;Model Name Plate:T-C1b:LAN (24);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 7524;Model Name Plate:T-C1b:INF (24);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 7525;Model Name Plate:T-C1b:NRG:NSA (24)(EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 7526;Model Name Plate:T-C1b:NRG:REX (24)(EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 7527;Model Name Plate:T-C1b:NRG:GES (24)(EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B220 7520;Model Name Plate:T-C1c:Ricoh (32);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B220 7521;Model Name Plate:T-C1c:Savin (32);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B220 7522;Model Name Plate:T-C1c:GES (32);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B220 7523;Model Name Plate:T-C1c:LAN (32);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B220 7524;Model Name Plate:T-C1c:INF (32);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B220 7525;Model Name Plate:T-C1c:NRG:NAS (32)(EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B220 7526;Model Name Plate:T-C1c:NRG:REX (32)(EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B220 7527;Model Name Plate:T-C1c:NRG:GES (32)(EU;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;G070 9531;Decal - Power Source;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;A166 1363;Hinge Pin;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;G070 1253;Magnet Catich - Front Cover;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B220 1394;Sheet:Operate:T-C1 :EXP;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;A2591522;Decal - Inner Cover;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B051 1371;Inner Right Lower Cover;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;G0701375;Development Inner Cover;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;GA00 3014;Decal - Paper Tray;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B154 8521;Holder:Operating Instructions;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;G0701370;Left Inner Cover;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;AG07 0514;Magnet Catch:Assy;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B051 1280;Left Cover (NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B1561280;Cover:Left (EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;C105 2352;Stepped Screw - M6x1.7;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;G0701290;Development Unit Cover (NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B1561390;Cover:Exterior:Development Unit (EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B154 1310;Cover:Rear (NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 1310;Cover:Rear (EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B0391364;Rivet - M7;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B1541322;Cover:Oil Tank (NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B1561322;Cover:Oil Tank (EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 7505;Operating Instructions:System:RIC:NA:Englis;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 7540;Operating Instructions:System:RIC:AA:Englis;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;AA01 2125;Filter:Exhaust:Scanner;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B051 1317;Rear Filter Cover - Development (NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 1317;Cover:Filter:Rear:Development (EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;AA01 2123;Filter:Exhaust;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B051 1326;Rear Small Cover - Filter (NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B1561326;Cover:Filter:Rear:Small (EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B051 1316;Rear Cover - Cap (NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 1316;Cover:Rear:Cap (EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B051 1320;Rear Filter Cover (NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B1561320;Cover:Filter:Rear (EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;G0701077;Sound Proofing - Cover Filter;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B051 1324;Seal - Filter Cover;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B051 1328;Seal - Filter Cover;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B051 1323;Filter Cover (NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B1561323;Cover:Filter:Maintenance (EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;AA01 2124;Filter:Duct:Exhaust;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;AA01 0113;Ozone Filter;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B051 1315;Rear Cover - Duplex (NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 1315;Cover:Rear:Duplex (EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B154 1311;Cover:Rear Lower:DOM (NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 1311;Cover:Rear Lower (EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B051 1325;Lower Cover - Fan Motor;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B1541270;Cover:Right Rear (NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B1561270;Cover:Right Rear (EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B051 1271;Gate Cap (NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 1271;Cap:Gate (EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;G0701262;Duplex Small Cap;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B051 1380;Rear Cap - Duplex (NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B1561380;Cap:Duplex:Rear (EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;G0701261;Duplex Cap;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B051 1260;Right Front Cover (NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B1561260;Cover:Right Front (EU);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 7509;Operating Instructions:Copy:RIC:NA:English;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 7541;Operating Instructions:Copy:RIC:AA:English;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 7551;Operating Instructions:Printer:English(NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B156 7571;Operating Instructions:Security:English(NA/Asia);;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
EXTERIOR 1;B132 1531;Panel:Logo;;Ricoh_image\Ricoh Aficio 3232C_1584297783132.png
