Model;Samsung SL-M2026
Status;Актуальный
Caption;Общие характеристики
Тип устройства;принтер
Технология печати;лазерная
Цветность печати;черно-белая
Макс. формат;A4
Число страниц в месяц;10 000
Caption;Принтер
Количество цветов;1
Двусторонняя печать;+
SubCaption;Макс. разрешение для ч/б печати
По X;1 200
По Y;1 200
EndSubCaption;Макс. разрешение для ч/б печати
SubCaption;Скорость ч/б печати
A4;20 стр/мин
EndSubCaption;Скорость ч/б печати
SubCaption;Время выхода первого отпечатка
Ч/б;8.5 с
EndSubCaption;Время выхода первого отпечатка
Caption;Лотки
SubCaption;Подача бумаги
Стандартная;150 листов
EndSubCaption;Подача бумаги
SubCaption;Вывод бумаги
Стандартный;100 листов
EndSubCaption;Вывод бумаги
Caption;Интерфейсы
USB;+
Caption;Память/Процессор
Объем памяти;8 Мб
Частота процессора;400 МГц
Caption;Дополнительная информация
SubCaption;Поддержка ОС
Windows;+
Linux;+
Mac OS;+
EndSubCaption;Поддержка ОС
SubCaption;Уровень шума
При работе;50 дБ
EndSubCaption;Уровень шума
Caption;Габариты
Ширина;331 мм
Высота;178 мм
Глубина;215 мм
Вес;3.97 кг
Caption;Фото
main_image;samsung_image/SamsungSL-M2026_1580795293400.jpg
image;samsung_image/SamsungSL-M2026_1580795295296.jpg
image;samsung_image/SamsungSL-M2026_1580795297194.jpg
image;samsung_image/SamsungSL-M2026_1580795299121.jpg
image;samsung_image/SamsungSL-M2026_1580795301027.jpg
image;samsung_image/SamsungSL-M2026_1580795302933.jpg
image;samsung_image/SamsungSL-M2026_1580795304815.jpg
image;samsung_image/SamsungSL-M2026_1580795306684.jpg
