Covers;303T204010;COVER FRONT;;Kyocera_image\Kyocera DP5130_1584209861588.png
Covers;303T204030;COVER FRONT B;;Kyocera_image\Kyocera DP5130_1584209861588.png
Covers;303T204020;COVER REAR;;Kyocera_image\Kyocera DP5130_1584209861588.png
Frames;303T204060;COVER PLATE BASE B;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303T202070;PLATE BASE B;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303T202020;HINGE LEFT;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303T202160;HOLDER INTERFACE;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;3V2A806250;RING STOPPER;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;302V018230;SPRING LEFT PULLEY;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303M824200;SHAFT PULLEY;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303M824210;PULLEY CONVEYING BK;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;302V018220;HOLDER LEFT PULLEY;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303T224310;SPRING CONVEYING RIGHT;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303M824121;HOLDER RIGHT PULLEY;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303T202060;PLATE BASE A;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303T224380;SPRING CONVEYING RIGHT B;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303T202080;COVER BASE A;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303T202090;COVER BASE B;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303T202100;COVER BASE C;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303T204070;COVER BASE BIT P;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303T202030;HINGE RIGHT;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303T202050;PLATE HINGE;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303T204110;STOPPER BASE B;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303T202230;SPONGE EJECT;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;3HK10030;PULLEY EJECT;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303T204120;STOPPER BASE C;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;3V2NM18990;SPRING-COMPRESSION EXIT;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303T202180;FILM BASE;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303MX02120;CUSHION ORIGINAL MAT B;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;303T202220;SPRING STOPPER;;Kyocera_image\Kyocera DP5130_1584209863925.png
Frames;302S018780;CUSHION PAD;;Kyocera_image\Kyocera DP5130_1584209863925.png
Table;2BC06910;STOPPER 6;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303M406050;LEVER LIFT;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303T206050;SHAFT LIFT;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;302H024830;BUSH 8;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303M406070;GEAR LIFT Z30;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303T206030;CURSOR FRONT;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303R306050;COVER CURSOR;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303T206040;CURSOR REAR;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303JX06260;PAD LIFT;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303T206020;TABLE LIFT;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303NW94060;PARTS SENSOR OPT. SP;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303R707320;HOLDER GUIDE SENSOR;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;302P794010;PARTS SENSOR OPT. SP;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303R306060;GEAR DETECTION;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303R306100;SPRING SIZE SWITCH;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303R306090;SHEET SIZE SWITCH;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303R394050;PARTS PWB PAPER SIZE SENSOR ASSY SP;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303R306080;COVER SIZE SWITCH;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303NB94140;PARTS SENSOR OPT. SP;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303T206070;HOLDER SENSOR;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303T206150;SPRING EARTH LIFT;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303T206060;COVER TABLE;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303T206100;ACTUATOR SIZE DETECTION;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303T206010;TABLE BASE;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303T206170;SPRING EARTH LIFT B;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303T206130;SHEET SENSOR SEPARATOR;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303T206180;GUIDE EXIT A;;Kyocera_image\Kyocera DP5130_1584209867217.png
Table;303T234030;LABEL ORIGINAL MAX;;Kyocera_image\Kyocera DP5130_1584209867217.png
Paper Conveying Section;2BC16470;SPRING,CONVEYING HOOK;;Kyocera_image\Kyocera DP5130_1584209869955.png
Paper Conveying Section;3CZ02230;PIN,HOOK FULCRUM;;Kyocera_image\Kyocera DP5130_1584209869955.png
Paper Conveying Section;303T231170;PLATE TENSION CONVEYING;;Kyocera_image\Kyocera DP5130_1584209869955.png
