Model;Epson WorkForce Enterprise WF-C20590D4TWF
Status;Снят с производства
Caption;Общие характеристики
Тип устройства;МФУ
Печать фотографий;+
Копир;+
Сканер;+
Факс;+
Телефон;-
Размещение;напольный
Цветность печати;цветная
Макс. формат;A3
Caption;Принтер
Количество цветов;4
Пигментные чернила;+
Двусторонняя печать;+
Система непрерывной подачи чернил;-
SubCaption;Макс. разрешение для ч/б печати
По X;600
По Y;2 400
EndSubCaption;Макс. разрешение для ч/б печати
SubCaption;Макс. разрешение для цветной печати
По X;600
По Y;2 400
EndSubCaption;Макс. разрешение для цветной печати
SubCaption;Скорость ч/б печати
A4;100 стр/мин
A3;54 стр/мин
A4;100 изобр./мин
A3;54 изобр./мин
EndSubCaption;Скорость ч/б печати
SubCaption;Скорость цветной печати
A4;100 стр/мин
A4;100 изобр./мин
A3;54 изобр./мин
EndSubCaption;Скорость цветной печати
SubCaption;Время выхода первого отпечатка
Ч/б;5 с
Цветн.;5 с
EndSubCaption;Время выхода первого отпечатка
Мин. объем капли;3.5 пл
Печать без полей;-
Макс. длина отпечатка;483 мм
Макс. ширина отпечатка;329 мм
Caption;Копир
Макс. количество копий за цикл;9 999
SubCaption;Макс. разрешение (ч/б)
По X;600 dpi
По Y;1 200 dpi
EndSubCaption;Макс. разрешение (ч/б)
SubCaption;Макс. разрешение (цветн.)
По X;600 dpi
По Y;1 200 dpi
EndSubCaption;Макс. разрешение (цветн.)
SubCaption;Скорость ч/б копирования
A4;100 стр/мин
EndSubCaption;Скорость ч/б копирования
SubCaption;Скорость цветного копирования
A4;100 стр/мин
EndSubCaption;Скорость цветного копирования
Caption;Сканер
Тип сканера;планшетный/протяжный
Тип датчика сканера;контактный (CIS)
Макс. формат оригинала;A3
SubCaption;Макс. размер сканирования
По X;297 мм
По Y;420 мм
EndSubCaption;Макс. размер сканирования
SubCaption;Разрешение сканера
По Х;600 dpi
По Y;1 200 dpi
По Х (улучшенное);9 600 dpi
По Y (улучшенное);9 600 dpi
EndSubCaption;Разрешение сканера
Слайд-адаптер;-
Устройство автоподачи оригиналов;двустороннее
Емкость устройства автоподачи оригиналов;150 листов
Отправка изображения по e-mail;+
Caption;Расходные материалы
SubCaption;Плотность бумаги
Минимальная;60 г/м2
Максимальная;350 г/м2
EndSubCaption;Плотность бумаги
SubCaption;Печать на:
Карточках;+
Этикетках;+
Фотобумаге;+
CD/DVD;-
Глянцевой бумаге;-
Конвертах;+
Матовой бумаге;+
Рулоне;-
EndSubCaption;Печать на:
Ресурс цветного картриджа/тонера;50 000 стр
Ресурс ч/б картриджа/тонера;50 000 стр
Количество картриджей;5
Caption;Факс
Память;550 стр
Макс. скорость передачи данных;33.6 Кбит/с
SubCaption;Макс. разрешение
По X;200 dpi
По Y;200 dpi
EndSubCaption;Макс. разрешение
Caption;Телефон
Проводная трубка;-
Беспроводная трубка;-
АОН;-
Caller ID;-
Автоответчик;-
Стандарт DECT;-
Спикерфон;-
Caption;Шрифты и языки управления
SubCaption;Языки управления
PostScript;+
PostScript 2;-
PostScript 3;+
PCL 6;+
EndSubCaption;Языки управления
Caption;Лотки
SubCaption;Подача бумаги
Стандартная;2 350 листов
Максимальная;5 350 листов
EndSubCaption;Подача бумаги
Caption;Финишер
Сортер;-
Степлер;-
Брошюровщик;-
Caption;Интерфейсы
USB;+
Версия USB;3.0
Ethernet (RJ-45);+
FireWire (IEEE 1394);-
Wi-Fi;+
Wi-Fi 802.11n;+
Bluetooth;-
LPT;-
Инфракрасный порт;-
RS-232;-
Устройство для чтения карт памяти;-
Caption;Дополнительная информация
Экран;цветной ЖК-дисплей
Диагональ дисплея;9``
Работа от аккумулятора;-
SubCaption;Поддержка ОС
Windows;+
Mac OS;+
DOS;-
EndSubCaption;Поддержка ОС
SubCaption;Потребляемая мощность
При работе;180 Вт
EndSubCaption;Потребляемая мощность
Caption;Габариты
Ширина;674 мм
Высота;1 231 мм
Глубина;757 мм
Вес;179 кг
Caption;Фото
main_image;epson_image/EpsonWorkForceEnterpriseWF-C20590D4TWF_1580650395256.jpg
image;epson_image/EpsonWorkForceEnterpriseWF-C20590D4TWF_1580650395623.jpg
image;epson_image/EpsonWorkForceEnterpriseWF-C20590D4TWF_1580650395995.jpg
image;epson_image/EpsonWorkForceEnterpriseWF-C20590D4TWF_1580650396371.jpg
image;epson_image/EpsonWorkForceEnterpriseWF-C20590D4TWF_1580650396747.jpg
image;epson_image/EpsonWorkForceEnterpriseWF-C20590D4TWF_1580650397089.jpg
image;epson_image/EpsonWorkForceEnterpriseWF-C20590D4TWF_1580650397446.jpg
