Model;Epson Expression Photo HD XP-15000
Status;Актуальный
Caption;Общие характеристики
Тип устройства;принтер
Технология печати;пьезоэлектрическая струйная
Печать фотографий;+
Копир;-
Сканер;-
Факс;-
Телефон;-
Размещение;настольный
Цветность печати;цветная
Макс. формат;A3
Caption;Принтер
Количество цветов;6
Пигментные чернила;+
Двусторонняя печать;+
SubCaption;Макс. разрешение для ч/б печати
По X;5 760
По Y;1 440
EndSubCaption;Макс. разрешение для ч/б печати
SubCaption;Макс. разрешение для цветной печати
По X;5 760
По Y;1 440
EndSubCaption;Макс. разрешение для цветной печати
SubCaption;Скорость ч/б печати
A4;9.2 стр/мин
A4;9.2 изобр./мин
EndSubCaption;Скорость ч/б печати
SubCaption;Скорость цветной печати
A4;29 стр/мин
A4;9 изобр./мин
EndSubCaption;Скорость цветной печати
Время цветной печати 10x15 см;27 с
Мин. объем капли;1.5 пл
Печать без полей;+
Caption;Сканер
Слайд-адаптер;-
Отправка изображения по e-mail;-
Стандарт TWAIN;-
Стандарт WIA;-
Caption;Расходные материалы
SubCaption;Плотность бумаги
Минимальная;64 г/м2
Максимальная;300 г/м2
EndSubCaption;Плотность бумаги
SubCaption;Печать на:
Карточках;+
Пленках;+
Этикетках;+
Фотобумаге;+
CD/DVD;+
Глянцевой бумаге;+
Конвертах;+
Матовой бумаге;+
Рулоне;-
EndSubCaption;Печать на:
Ресурс цветного картриджа/тонера;360 стр
Ресурс ч/б картриджа/тонера;240 стр
Количество картриджей;6
Caption;Факс
Цветной;-
Caption;Телефон
Проводная трубка;-
Беспроводная трубка;-
АОН;-
Caller ID;-
Автоответчик;-
Стандарт DECT;-
Спикерфон;-
Caption;Шрифты и языки управления
SubCaption;Языки управления
PostScript;-
PostScript 2;-
PostScript 3;-
PCL 5c;-
PCL 5e;-
PCL 6;-
PPDS;-
EndSubCaption;Языки управления
Caption;Лотки
SubCaption;Подача бумаги
Стандартная;200 листов
Максимальная;250 листов
EndSubCaption;Подача бумаги
SubCaption;Вывод бумаги
Стандартный;50 листов
Максимальный;50 листов
EndSubCaption;Вывод бумаги
Caption;Финишер
Сортер;-
Степлер;-
Брошюровщик;-
Caption;Интерфейсы
USB;+
Версия USB;2.0
Ethernet (RJ-45);+
FireWire (IEEE 1394);-
Wi-Fi;+
Wi-Fi 802.11n;+
Bluetooth;-
LPT;-
AirPrint;+
Поддержка Android;+
Поддержка iOS;+
Инфракрасный порт;-
RS-232;-
Веб-интерфейс;+
Устройство для чтения карт памяти;-
Caption;Дополнительная информация
Экран;цветной ЖК-дисплей
Диагональ дисплея;2.4``
Работа от аккумулятора;-
SubCaption;Поддержка ОС
Windows;+
Mac OS;+
DOS;-
EndSubCaption;Поддержка ОС
SubCaption;Потребляемая мощность
При работе;21 Вт
EndSubCaption;Потребляемая мощность
SubCaption;Уровень шума
При работе;49 дБ
EndSubCaption;Уровень шума
Caption;Габариты
Ширина;479 мм
Высота;159 мм
Глубина;370 мм
Вес;8.5 кг
Caption;Фото
main_image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642693310.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642693473.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642693620.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642693734.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642693847.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642693957.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642694067.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642694177.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642694289.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642694401.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642694527.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642694653.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642694765.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642694875.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642695001.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642695115.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642695238.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642695349.jpg
image;epson_image/EpsonExpressionPhotoHDXP-15000_1580642695469.jpg
