Model;Epson FX-2190
Status;Снят с производства
Caption;Общие характеристики
Тип устройства;принтер
Печать фотографий;-
Копир;-
Сканер;-
Факс;-
Телефон;-
Область применения;большой офис
Размещение;настольный
Цветность печати;черно-белая
Макс. формат;A3
Число страниц в месяц;23 000
Caption;Интерфейсы
USB;+
Ethernet (RJ-45);-
Wi-Fi;-
LPT;+
Caption;Память/Процессор
Объем памяти;128 Мб
Caption;Дополнительная информация
SubCaption;Потребляемая мощность
При работе;53 Вт
EndSubCaption;Потребляемая мощность
Caption;Габариты
Ширина;589 мм
Высота;167,5 мм
Глубина;350 мм
Вес;9.4 кг
Caption;Фото
main_image;epson_image/EpsonFX-2190_1580647051711.jpg
image;epson_image/EpsonFX-2190_1580647051862.jpg
