Model;Epson Stylus Photo R330
Status;Снят с производства
Caption;Общие характеристики
Тип устройства;принтер
Печать фотографий;+
Копир;-
Сканер;-
Факс;-
Телефон;-
Цветность печати;цветная
Caption;Принтер
Двусторонняя печать;-
Система непрерывной подачи чернил;-
SubCaption;Макс. разрешение для цветной печати
По X;5 760
По Y;1 440
EndSubCaption;Макс. разрешение для цветной печати
SubCaption;Скорость ч/б печати
A4;37 стр/мин
EndSubCaption;Скорость ч/б печати
SubCaption;Скорость цветной печати
A4;19 стр/мин
EndSubCaption;Скорость цветной печати
Мин. объем капли;1.5 пл
Caption;Сканер
Слайд-адаптер;-
Отправка изображения по e-mail;-
Стандарт TWAIN;-
Стандарт WIA;-
Caption;Расходные материалы
SubCaption;Печать на:
Фотобумаге;+
EndSubCaption;Печать на:
Caption;Факс
Цветной;-
Caption;Телефон
Проводная трубка;-
Беспроводная трубка;-
АОН;-
Стандарт DECT;-
Caption;Шрифты и языки управления
SubCaption;Языки управления
PostScript;-
EndSubCaption;Языки управления
Caption;Лотки
SubCaption;Подача бумаги
Стандартная;120 листов
EndSubCaption;Подача бумаги
Caption;Дополнительная информация
SubCaption;Потребляемая мощность
При работе;13 Вт
В режиме ожидания;1.2 Вт
EndSubCaption;Потребляемая мощность
Caption;Фото
main_image;epson_image/EpsonStylusPhotoR330_1580650582174.jpg
image;epson_image/EpsonStylusPhotoR330_1580650582533.jpg
