Model;Epson PLQ-20 Passbook
Status;Снят с производства
Caption;Общие характеристики
Тип устройства;принтер
Тип;матричный
Технология печати;матричная
Копир;-
Сканер;-
Факс;-
Телефон;-
Область применения;персональный
Размещение;настольный
Цветность печати;черно-белая
Макс. формат;A4
Caption;Копир
SubCaption;Макс. разрешение (ч/б)
По X;360 dpi
По Y;180 dpi
EndSubCaption;Макс. разрешение (ч/б)
Caption;Расходные материалы
SubCaption;Печать на:
Рулоне;+
EndSubCaption;Печать на:
Caption;Факс
Цветной;-
Caption;Телефон
Проводная трубка;-
Беспроводная трубка;-
АОН;-
Caller ID;-
Автоответчик;-
Стандарт DECT;-
Спикерфон;-
Caption;Шрифты и языки управления
SubCaption;Языки управления
PostScript;-
PostScript 2;-
PostScript 3;-
PCL 5c;-
PCL 5e;-
PCL 6;-
PPDS;-
EndSubCaption;Языки управления
Caption;Финишер
Сортер;-
Электронная сортировка;-
Сортировка со сдвигом;-
Степлер;-
Брошюровщик;-
Caption;Интерфейсы
USB;+
Ethernet (RJ-45);-
FireWire (IEEE 1394);-
Wi-Fi;-
Bluetooth;-
LPT;+
Инфракрасный порт;-
RS-232;-
Устройство для чтения карт памяти;-
Caption;Габариты
Ширина;384 мм
Высота;280 мм
Глубина;203 мм
Вес;7.7 кг
Caption;Фото
main_image;epson_image/EpsonPLQ-20Passbook_1580642985160.jpg
image;epson_image/EpsonPLQ-20Passbook_1580642985345.jpg
image;epson_image/EpsonPLQ-20Passbook_1580642985473.jpg
