Model;Epson DFX-9000
Status;Снят с производства
Caption;Общие характеристики
Тип устройства;принтер
Тип;матричный
Копир;-
Сканер;-
Факс;-
Телефон;-
Размещение;настольный
Цветность печати;черно-белая
Макс. формат;A3
Caption;Принтер
Пигментные чернила;-
Система непрерывной подачи чернил;-
Caption;Факс
Цветной;-
Caption;Телефон
Проводная трубка;-
Беспроводная трубка;-
АОН;-
Caller ID;-
Автоответчик;-
Стандарт DECT;-
Спикерфон;-
Caption;Шрифты и языки управления
SubCaption;Языки управления
PostScript;-
PostScript 2;-
PostScript 3;-
PCL 5c;-
PCL 5e;-
PCL 6;-
PPDS;-
PDF;-
EndSubCaption;Языки управления
Caption;Финишер
Сортер;-
Степлер;-
Брошюровщик;-
Caption;Интерфейсы
USB;+
FireWire (IEEE 1394);-
Bluetooth;-
LPT;+
Инфракрасный порт;-
RS-232;-
Устройство для чтения карт памяти;-
Caption;Дополнительная информация
Экран;ЖК-панель
Работа от аккумулятора;-
SubCaption;Поддержка ОС
DOS;-
EndSubCaption;Поддержка ОС
Caption;Габариты
Ширина;700 мм
Высота;378 мм
Глубина;363 мм
Вес;34 кг
Caption;Фото
main_image;epson_image/EpsonDFX-9000_1580650286259.jpg
image;epson_image/EpsonDFX-9000_1580650287011.jpg
image;epson_image/EpsonDFX-9000_1580650287497.jpg
image;epson_image/EpsonDFX-9000_1580650287857.jpg
image;epson_image/EpsonDFX-9000_1580650288214.jpg
