Caption;Общие характеристики
Тип устройства;принтер
Тип;термопринтер
Технология печати;термопечать
Печать фотографий;-
Копир;-
Сканер;-
Факс;-
Телефон;-
Размещение;настольный
Цветность печати;черно-белая
Макс. формат;A4
Caption;Принтер
Двусторонняя печать;-
SubCaption;Макс. разрешение для ч/б печати
По X;203
По Y;200
EndSubCaption;Макс. разрешение для ч/б печати
SubCaption;Скорость ч/б печати
A4;8 стр/мин
EndSubCaption;Скорость ч/б печати
Caption;Сканер
Слайд-адаптер;-
Отправка изображения по e-mail;-
Стандарт TWAIN;-
Стандарт WIA;-
Caption;Расходные материалы
SubCaption;Печать на:
Карточках;-
Пленках;-
Этикетках;-
CD/DVD;-
Конвертах;-
Рулоне;+
EndSubCaption;Печать на:
Caption;Факс
Цветной;-
Caption;Телефон
Проводная трубка;-
Беспроводная трубка;-
АОН;-
Caller ID;-
Автоответчик;-
Стандарт DECT;-
Спикерфон;-
Caption;Шрифты и языки управления
SubCaption;Языки управления
PostScript;-
PostScript 2;-
PostScript 3;-
PCL 5c;-
PCL 5e;-
PCL 6;-
PPDS;-
PDF;-
EndSubCaption;Языки управления
Caption;Финишер
Сортер;-
Электронная сортировка;-
Сортировка со сдвигом;-
Степлер;-
Брошюровщик;-
Caption;Интерфейсы
USB;+
Версия USB;2.0
Ethernet (RJ-45);-
FireWire (IEEE 1394);-
Wi-Fi;-
Bluetooth;+
LPT;-
AirPrint;-
Инфракрасный порт;-
RS-232;-
Веб-интерфейс;-
Устройство для чтения карт памяти;-
Caption;Память/Процессор
Объем памяти;32 Мб
Макс. объем памяти;32 Мб
Caption;Дополнительная информация
Работа от аккумулятора;+
SubCaption;Поддержка ОС
Windows;+
Linux;+
Mac OS;+
DOS;-
EndSubCaption;Поддержка ОС
Caption;Габариты
Ширина;255 мм
Высота;30 мм
Глубина;55 мм
Вес;0.48 кг
Caption;Фото
main_image;brother_image/BrotherPJ-762_1580758270754.jpg
image;brother_image/BrotherPJ-762_1580758270890.jpg
image;brother_image/BrotherPJ-762_1580758271025.jpg
image;brother_image/BrotherPJ-762_1580758271260.jpg
image;brother_image/BrotherPJ-762_1580758271375.jpg
Model;Brother PJ-762
Status;Актуальный
