Caption;Общие характеристики
Тип;термопринтер
Технология печати;термопечать
Печать фотографий;-
Копир;-
Сканер;-
Факс;-
Телефон;-
Размещение;настольный
Цветность печати;черно-белая
Caption;Принтер
Количество цветов;1
Пигментные чернила;-
Двусторонняя печать;-
Система непрерывной подачи чернил;-
Макс. ширина рулона;2.4 дюйм. (62 мм)
Печать без полей;-
Прямая печать;-
Caption;Расходные материалы
SubCaption;Печать на:
Этикетках;+
Фотобумаге;-
CD/DVD;-
EndSubCaption;Печать на:
Количество картриджей;1
Caption;Интерфейсы
USB;+
Ethernet (RJ-45);-
FireWire (IEEE 1394);-
Wi-Fi;-
Wi-Fi 802.11n;-
Bluetooth;-
LPT;-
Инфракрасный порт;-
RS-232;-
Устройство для чтения карт памяти;-
Caption;Дополнительная информация
SubCaption;Поддержка ОС
Windows;+
Linux;+
Mac OS;+
DOS;-
EndSubCaption;Поддержка ОС
Caption;Габариты
Ширина;134 мм
Высота;141 мм
Глубина;208 мм
Вес;1.13 кг
Caption;Фото
main_image;brother_image/BrotherQL-570_1580760438223.jpg
image;brother_image/BrotherQL-570_1580760438385.jpg
image;brother_image/BrotherQL-570_1580760438573.jpg
image;brother_image/BrotherQL-570_1580760438758.jpg
image;brother_image/BrotherQL-570_1580760438918.jpg
Model;Brother QL-570
Status;Снят с производства
