Caption;Общие характеристики
Тип;термопринтер
Технология печати;термопечать
Печать фотографий;-
Копир;-
Сканер;-
Факс;-
Телефон;-
Размещение;настольный
Цветность печати;черно-белая
Caption;Принтер
Количество цветов;1
Пигментные чернила;-
Двусторонняя печать;-
Система непрерывной подачи чернил;-
Макс. ширина рулона;0.94 дюйм (24 мм)
Печать без полей;-
Прямая печать;-
Caption;Расходные материалы
SubCaption;Печать на:
Этикетках;+
Фотобумаге;-
CD/DVD;-
EndSubCaption;Печать на:
Количество картриджей;1
Caption;Шрифты и языки управления
SubCaption;Языки управления
PDF;-
EndSubCaption;Языки управления
Caption;Интерфейсы
USB;+
Версия USB;2.0
Ethernet (RJ-45);-
FireWire (IEEE 1394);-
Wi-Fi;-
Wi-Fi 802.11n;-
Bluetooth;-
LPT;-
Инфракрасный порт;-
RS-232;-
Устройство для чтения карт памяти;-
Caption;Дополнительная информация
Работа от аккумулятора;+
SubCaption;Поддержка ОС
Windows;+
Linux;+
Mac OS;+
DOS;-
EndSubCaption;Поддержка ОС
Caption;Габариты
Ширина;78 мм
Высота;152 мм
Глубина;143 мм
Вес;0.71 кг
Caption;Фото
main_image;brother_image/BrotherPT-P700_1580758295234.jpg
image;brother_image/BrotherPT-P700_1580758295387.jpg
image;brother_image/BrotherPT-P700_1580758295523.jpg
image;brother_image/BrotherPT-P700_1580758295632.jpg
image;brother_image/BrotherPT-P700_1580758295742.jpg
image;brother_image/BrotherPT-P700_1580758295856.jpg
image;brother_image/BrotherPT-P700_1580758295978.jpg
image;brother_image/BrotherPT-P700_1580758296147.jpg
Model;Brother PT-P700
Status;Актуальный
