Caption;Общие характеристики
Тип устройства;принтер
Технология печати;лазерная
Цветность печати;черно-белая
Макс. формат;A4
Caption;Принтер
Количество цветов;1
Двусторонняя печать;+
SubCaption;Макс. разрешение для ч/б печати
По X;2 400
По Y;600
EndSubCaption;Макс. разрешение для ч/б печати
SubCaption;Скорость ч/б печати
A4;30 стр/мин
EndSubCaption;Скорость ч/б печати
SubCaption;Время выхода первого отпечатка
Ч/б;8.5 с
EndSubCaption;Время выхода первого отпечатка
Прямая печать;+
Caption;Расходные материалы
Ресурс ч/б картриджа/тонера;2 600 стр
Caption;Лотки
SubCaption;Подача бумаги
Стандартная;251 листов
EndSubCaption;Подача бумаги
SubCaption;Вывод бумаги
Стандартный;100 листов
EndSubCaption;Вывод бумаги
Caption;Интерфейсы
USB;+
Ethernet (RJ-45);+
Wi-Fi;+
Caption;Память/Процессор
Объем памяти;32 Мб
Частота процессора;266 МГц
Caption;Дополнительная информация
Экран;ЖК-панель
SubCaption;Уровень шума
При работе;50 дБ
EndSubCaption;Уровень шума
Caption;Габариты
Ширина;356 мм
Высота;360 мм
Глубина;183 мм
Вес;6.9 кг
Caption;Фото
main_image;brother_image/BrotherHL-L2360DN_1580760300086.jpg
image;brother_image/BrotherHL-L2360DN_1580760300221.jpg
image;brother_image/BrotherHL-L2360DN_1580760300357.jpg
image;brother_image/BrotherHL-L2360DN_1580760300476.jpg
image;brother_image/BrotherHL-L2360DN_1580760300594.jpg
image;brother_image/BrotherHL-L2360DN_1580760300715.jpg
Model;Brother HL-L2360DN
Status;Снят с производства
