Caption;Общие характеристики
Тип устройства;принтер
Тип;струйный
Технология печати;пьезоэлектрическая струйная
Копир;-
Сканер;-
Цветность печати;цветная
Макс. формат;A4
Caption;Принтер
Двусторонняя печать;-
SubCaption;Макс. разрешение для ч/б печати
По X;360
По Y;360
EndSubCaption;Макс. разрешение для ч/б печати
SubCaption;Макс. разрешение для цветной печати
По X;720
По Y;720
EndSubCaption;Макс. разрешение для цветной печати
SubCaption;Скорость ч/б печати
A4;3 стр/мин
EndSubCaption;Скорость ч/б печати
SubCaption;Скорость цветной печати
A4;2 стр/мин
EndSubCaption;Скорость цветной печати
Прямая печать;-
Caption;Расходные материалы
SubCaption;Печать на:
Пленках;+
Этикетках;+
Фотобумаге;+
EndSubCaption;Печать на:
Ресурс цветного картриджа/тонера;150 стр
Ресурс ч/б картриджа/тонера;250 стр
Caption;Лотки
SubCaption;Подача бумаги
Стандартная;30 листов
EndSubCaption;Подача бумаги
SubCaption;Вывод бумаги
Стандартный;1 листов
EndSubCaption;Вывод бумаги
Caption;Интерфейсы
USB;-
Ethernet (RJ-45);-
LPT;+
Инфракрасный порт;-
Caption;Дополнительная информация
Мин. системные требования;Intel Pentium II
SubCaption;Поддержка ОС
Windows;+
Linux;-
Mac OS;-
DOS;+
EndSubCaption;Поддержка ОС
SubCaption;Уровень шума
При работе;40 дБ
EndSubCaption;Уровень шума
Caption;Габариты
Ширина;60 мм
Высота;300 мм
Глубина;106 мм
Вес;1 кг
Caption;Фото
main_image;brother_image/BrotherMP-21C_1580761088246.jpg
image;brother_image/BrotherMP-21C_1580761088428.jpg
Model;Brother MP-21C
Status;Снят с производства
