COVER ASSY. - 1/3;M503483;YR-cover;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;M503475;Right Side plate;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;M503558;Electrical unit angle;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;M601021;Righr cover;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;M503522;Under cover R;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;M503481;SR-cover bracket 2;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;M503480;SR-cover bracket 1;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;E102016;Take-up device junction cable assy.;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;M503479;SR-cover;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;M700283;Cover cushion D;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;M503489;Front cover D catch bracket;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;M503486;SR-stay R;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;M503487;SL-stay;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;E102144;Maintenance cover sensor assy.;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;M700282;Cover cushion U;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;M503485;SR-stay L;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;M503465;Y-cover angle;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;E102143;Cover sensor assy.;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;M503488;Front cover switch bracket;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 1/3;M503519;Sub side plate R assy.;;Mimaki_image\Mimaki JV4-160_1584261173225.png
COVER ASSY. - 2/3;M503476;Rear cover L 130;JV4-130;Mimaki_image\Mimaki JV4-160_1584261178152.png
COVER ASSY. - 2/3;M503477;Rear cover L 160;JV4-160;Mimaki_image\Mimaki JV4-160_1584261178152.png
COVER ASSY. - 2/3;M503599;Rear cover L 180;JV4-180;Mimaki_image\Mimaki JV4-160_1584261178152.png
COVER ASSY. - 2/3;M503556;Rear cover R 130;JV4-130;Mimaki_image\Mimaki JV4-160_1584261178152.png
COVER ASSY. - 2/3;M503557;Rear cover R 160;JV4-160;Mimaki_image\Mimaki JV4-160_1584261178152.png
COVER ASSY. - 2/3;M503600;Rear cover R 180;JV4-180;Mimaki_image\Mimaki JV4-160_1584261178152.png
COVER ASSY. - 2/3;M503468;Y-cover 130;JV4-130;Mimaki_image\Mimaki JV4-160_1584261178152.png
COVER ASSY. - 2/3;M503469;Y-cover 160;JV4-160;Mimaki_image\Mimaki JV4-160_1584261178152.png
COVER ASSY. - 2/3;M503470;Y-cover 180;JV4-180;Mimaki_image\Mimaki JV4-160_1584261178152.png
COVER ASSY. - 2/3;M503461;Stay support;;Mimaki_image\Mimaki JV4-160_1584261178152.png
COVER ASSY. - 2/3;M503471;Y-cover stay 130;JV4-130;Mimaki_image\Mimaki JV4-160_1584261178152.png
