Main Unit;106R00688;Print Cartridge (10K);;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;960K12360;Main Board (Non-Duplex);;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;105K27090;Power Supply Board (220 Volts;;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;050K55430;Tray 1 Assembly (with 3-1 3-6);;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;109R00722;Paper Tray;;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;106R00687;Print Cartridge (5K);;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;059K39130;Reg Transport Assy;;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;960K12200;Main Board (Duplex);;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;127K44860;Main Drive Motor Assembly;;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;127K44870;Exit Motor Assembly;;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;105K27080;Power Supply Board (110 Volts);;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;122K02450;Laser Assembly;;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;120E26090;Tray 2 Empty Actuator;;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;127E14630;Fan DC (Main);;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;007N01013;Gear, Transfer Rol l;;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;022E29520;Transfer Roller;;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;019E63470;Transfer Roller Bearing, Right (with 24-1 24-4);;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;019E63480;Transfer Roller Bearing, Left (with 25-1 25-3);;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;807E06450;Cap-M-Gear;;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;007K13470;Gear Assembly;;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;121E19250;Tray 2 Solenoid;;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;121E19260;Tray 1 Solenoid;;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;121E19270;Reg Clutch;;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;N/A;Network Interface;;Xerox_image\Xerox Phaser 3425_1584559297336.png
Main Unit;127N07300;Fan DC (Sub);;Xerox_image\Xerox Phaser 3425_1584559297336.png
