Code;50
Display;50 FUSER MALF
Description;Malfunction of fuser
Code;51
Display;51 LASER BD MALF
Description;Malfunction of laser beam detector
Code;52
Display;52 SCANNER MALF
Description;Malfunction of laser unit motor
Code;53
Display;53 DX FAN MALF
Description;Malfunction of fan motor in the duplex unit.
Code;54
Display;54 MOTOR MALF
Description;Malfunction of main motor
Code;55
Display;55 HIGH VOL MALF
Description;Malfunction of high-voltage power supply Malfunction of Transfer roller ASSY
Code;60
Display;60 SYSTEM ERROR
Description;Error in XXXXX
Code;61
Display;61 PROG ERROR
Description;Program ROM checksum error
Code;63
Display;63 D-RAM ERROR
Description;D-RAM error
Code;66
Display;66 NV-W ERROR
Description;NV-RAM error
Code;67
Display;67 NV-R ERROR
Description;NV-RAM error
Code;68
Display;68 NV-B ERROR
Description;NV-RAM error
Code;99-2
Display;99 SERVICE 2
Description;Instruction access error
Code;99-3
Display;99 SERVICE 3
Description;Memory address not aligned
Code;99-4
Display;99 SERVICE 4
Description;Instruction bus error
Code;99-5
Display;99 SERVICE 5
Description;Data bus error
Code;99-6
Display;99 SERVICE 6
Description;Privileged instruction
Code;99-8
Display;99 SERVICE 8
Description;Illegal instruction
Code;99-9
Display;99 SERVICE 9
Description;No fpu
